# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	2.5	0.17	-67340.425203160382807	50065.859258981254243	200918.1845391804527
1	0	2.5	0.18	-67566.45635458198376	49606.271683479193598	202323.25226488141925
1	0	2.5	0.19	-68455.761889492627233	49305.691084937097912	203743.13266305383877
1	0	2.5	0.2	-69937.026141172973439	49167.033797295618569	205163.01306122617098
1	0	3	0	-115202.05235392367467	81856.675410485855537	247107.63314878329402
1	0	3	0.01	-508905.23647872568108	79675.339141003365512	239929.54472291184356
1	0	3	0.02	-363925.13988388166763	77542.339098419251968	232896.78216708049877
1	0	3	0.03	-284325.92754049599171	75461.774204683708376	225864.01961124900845
1	0	3	0.04	-231776.07859476818703	73438.101194319897331	219008.16270640958101
1	0	3	0.05	-194116.92705525038764	71476.152495638438268	215590.08991428132867
1	0	3	0.06	-165889.15277677122504	69581.149543367209844	213046.60094461188419
1	0	3	0.07	-144163.80926488270052	67758.70937095231784	211237.07941682857927
1	0	3	0.08	-127185.3436760706827	66014.841869855445111	210219.04084125394002
1	0	3	0.09	-113818.19102243077941	64355.934662088002369	209830.85106274898862
1	0	3	0.1	-103285.69074895209633	62788.722180053504417	209830.85106274904683
1	0	3	0.11	-95033.52488067233935	61320.235382955113892	209994.71573564747814
1	0	3	0.12	-88652.539361125789583	59957.728688486757164	210422.27699931152165
1	0	3	0.13	-83832.409425157820806	58708.581307909647876	210905.90483648600639
1	0	3	0.14	-80332.437935912748799	57580.171383357046579	211899.2368920573208
1	0	3	0.15	-77962.401556355413049	56579.723236599369557	212910.05911782002659
1	0	3	0.16	-76569.560138201108202	55714.130650739614794	213920.8813435829361
1	0	3	0.17	-76029.592093191342428	54989.762269437567738	214931.7035693457583
1	0	3	0.18	-76240.11260130465962	54412.258567118173232	216068.30494741085568
1	0	3	0.19	-77115.939057253766805	53986.332881060443469	217441.52929434814723
1	0	3	0.2	-78585.567615531850606	53715.591043555468787	218833.97588797248318
1	0	3.5	0	-125949.3240265219938	87138.269477384921629	259026.0052626519755
1	0	3.5	0.01	-518136.36763124051504	84916.014809466258157	251869.76236436184263
1	0	3.5	0.02	-372804.23308816016652	82741.904872953469749	244713.51946607168065
1	0	3.5	0.03	-293008.39961460581981	80619.834781296434812	237557.27656778148958
1	0	3.5	0.04	-240325.56065236055292	78554.022084152064053	230951.70964570867363
