# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.STPN_SFS.txt
# sampleSize: 31
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 2468
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	4.5	0.12	-12857.080331117584137	8034.5228392718836403	23262.034148650483985
1	0	4.5	0.13	-12818.014514696144033	7696.479178139717078	22436.571490610469482
1	0	4.5	0.14	-12848.562361713760765	7359.9500836760944367	21611.108832570462255
1	0	4.5	0.15	-12939.084206402330892	7025.15321817099084	20803.553952404909069
1	0	4.5	0.16	-13081.782358392607421	6692.3485603531999004	19998.049625002076937
1	0	4.5	0.17	-13270.270537474221783	6361.8487704168028358	19192.545297599244805
1	0	4.5	0.18	-13499.262411033676472	6034.0325912241305559	18387.040970196427224
1	0	4.5	0.19	-13764.341710014065029	5709.3622985553301987	17581.536642793595092
1	0	4.5	0.2	-14061.789531639165943	5388.4065743301080147	16776.032315390766598
1	0	5	0	-41539.6402059183456	12448.86971267631634	34038.423930770775769
1	0	5	0.01	-30549.40849171532318	12096.940702750342098	33154.240625811777136
1	0	5	0.02	-24580.645410919911228	11745.466264541290002	32275.068031984003028
1	0	5	0.03	-21084.395251194539014	11394.488463289966603	31402.272220421142265
1	0	5	0.04	-18741.440581936476519	11044.054648161158184	30529.476408858288778
1	0	5	0.05	-17074.504157549672527	10694.218296165607171	29656.680597295431653
1	0	5	0.06	-15853.340326814592117	10345.040020389847996	28795.99985013989135
1	0	5	0.07	-14948.409059305326082	9996.5887803711866582	27937.994464325078297
1	0	5	0.08	-14279.338463171559852	9648.9433425204570085	27088.635317167692847
1	0	5	0.09	-13792.744053344998974	9302.1940515906135261	26256.853197968011955
1	0	5	0.1	-13451.335828404175118	8956.4449913275857398	25425.071078768327425
1	0	5	0.11	-13228.037873073655646	8611.8166349996863573	24593.288959568646533
1	0	5	0.12	-13102.578318751475308	8268.4491163693364797	23774.49120184950516
1	0	5	0.13	-13059.397470485127997	7926.5062914295112932	22962.171918836043915
1	0	5	0.14	-13086.304914788546739	7586.1808144220804024	22149.852635822586308
1	0	5	0.15	-13173.584494006470777	7247.7005231377224845	21337.533352809125063
1	0	5	0.16	-13313.378685848700115	6911.3365248718146177	20525.214069795663818
1	0	5	0.17	-13499.253642578289146	6577.4135045559378341	19712.894786782206211
1	0	5	0.18	-13725.884676466084784	6246.3229521658304293	18900.575503768744966
1	0	5	0.19	-13988.824206870020134	5918.5402422002398453	18088.256220755280083
1	0	5	0.2	-14284.327489856310422	5594.6468107723194407	17275.936937741822476
1	0	5.5	0	-42378.384306334250141	12714.222376160725617	34416.723088844504673
1	0	5.5	0.01	-30991.93201909083291	12358.226868963323795	33539.28299514932587
1	0	5.5	0.02	-24944.850593254901469	12002.726205221180862	32661.842901454157982
1	0	5.5	0.03	-21410.742708641046192	11647.765694272642577	31798.805770719132852
1	0	5.5	0.04	-19044.415006019175053	11293.396268540360325	30935.782607605215162
1	0	5.5	0.05	-17361.21686462406069	10939.675369329897876	30072.759444491308386
1	0	5.5	0.06	-16127.906072840618435	10586.668002388680179	29226.110998587872018
1	0	5.5	0.07	-15213.46491244219942	10234.448001612629014	28388.768869680887292
1	0	5.5	0.08	-14536.697098917531548	9883.099549284144814	27551.426740773924394
1	0	5.5	0.09	-14043.716822585556656	9532.7190141555838636	26719.631936712441529
1	0	5.5	0.1	-13696.909136038826546	9183.4171855067943397	25901.300292444335355
1	0	5.5	0.11	-13468.976883898314554	8835.3220032840326894	25082.968648176243732
1	0	5.5	0.12	-13339.491561539733084	8488.5819132999840804	24264.637003908137558
1	0	5.5	0.13	-13292.778993677085964	8143.370014577962138	23446.305359640035022
1	0	5.5	0.14	-13316.562861400772817	7799.8892164111312013	22627.973715371932485
1	0	5.5	0.15	-13401.06109733498306	7458.3786898146363455	21809.642071103837225
1	0	5.5	0.16	-13538.36464498899295	7119.121987402006198	20991.310426835720136
1	0	5.5	0.17	-13721.998700395226479	6782.4573246556874437	20172.978782567624876
1	0	5.5	0.18	-13946.605562088545412	6448.7906733337067635	19354.647138299529615
1	0	5.5	0.19	-14207.710706103942357	6118.6125252880010521	18536.315494031427079
1	0	5.5	0.2	-14501.54715828836197	5792.5194535005102807	17717.983849763324542
1	0	6	0	-43151.134743777452968	12961.500828332083984	34781.53194923143019
1	0	6	0.01	-31400.671942762477556	12601.881847294869658	33914.067183784864028
1	0	6	0.02	-25284.489642354368698	12242.799889550033186	33046.602418338276038
1	0	6	0.03	-21717.191084258432966	11884.303633364990674	32179.137652891709877
1	0	6	0.04	-19330.429447747155791	11526.447728442524749	31332.840183774482284
1	0	6	0.05	-17633.037916959321592	11169.293724093891797	30490.555192491221533
1	0	6	0.06	-16389.136921033408726	10812.911172561631247	29648.270201207946229
1	0	6	0.07	-15466.411417377268663	10457.378946389611883	28820.665036940205027
1	0	6	0.08	-14782.942577136418549	10102.786818652417423	27996.97542243879434
1	0	6	0.09	-14284.405745604221011	9749.237367606805492	27173.2858079373691
1	0	6	0.1	-13932.901798410486663	9396.8482838026211539	26349.596193435936584
1	0	6	0.11	-13700.940245433477685	9045.7551790730794892	25525.90657893451862
1	0	6	0.12	-13567.955788937717443	8696.1150246940833313	24702.216964433086105
1	0	6	0.13	-13518.174329025030602	8348.1103824609726871	23878.527349931660865
1	0	6	0.14	-13539.244598243007204	8001.9546402647583818	23054.837735430239263
1	0	6	0.15	-13621.327049058105331	7657.8985266204999789	22231.148120928814024
1	0	6	0.16	-13756.467697751679225	7316.2382612403853273	21407.458506427385146
1	0	6	0.17	-13938.15604631556198	6977.3258071068103163	20583.768891925963544
1	0	6	0.18	-14161.005629544029944	6641.5818306981200294	19760.079277424541942
1	0	6	0.19	-14420.518454824719811	6309.5121587377616379	18936.389662923123979
1	0	6	0.2	-14712.908189287962159	5981.7287485073702555	18112.700048421695101
1	0	6.5	0	-43867.337767820892623	13192.921185890672859	35133.807499166752677
1	0	6.5	0.01	-31780.568708525883267	12830.040355129647651	34262.374908210877038
1	0	6.5	0.02	-25602.871842724794988	12467.739396090182709	33414.424589752918109
1	0	6.5	0.03	-22006.192559800954768	12106.070370719578932	32567.706592789952992
1	0	6.5	0.04	-19601.388010978960665	11745.091656953603888	31724.168822419451317
1	0	6.5	0.05	-17891.482455480960198	11384.868917870740916	30895.663488281043101
1	0	6.5	0.06	-16638.253670176549349	11025.476251001084165	30067.158154142660351
1	0	6.5	0.07	-15708.236774268880254	10666.997557096847231	29238.652820004259411
1	0	6.5	0.08	-15018.873493712977506	10309.528177480417071	28410.147485865880299
1	0	6.5	0.09	-14515.451226409524679	9953.1768616279805428	27581.642151727479359
1	0	6.5	0.1	-14159.819843510369537	9598.0681427494582749	26753.136817589089333
1	0	6.5	0.11	-13924.318205055518774	9244.3452198794984724	25924.631483450692031
1	0	6.5	0.12	-13788.260339076281525	8892.1734718339394021	25096.126149312298367
1	0	6.5	0.13	-13735.784037859120872	8541.7447631907725736	24267.620815173904703
1	0	6.5	0.14	-13754.47197601449443	8193.2827476682523411	23439.115481035511038
1	0	6.5	0.15	-13834.433962761366274	7847.0494330296496628	22610.610146897121012
1	0	6.5	0.16	-13967.676443793432554	7503.353347871538972	21782.104812758720072
1	0	6.5	0.17	-14147.657491988997208	7162.5597490736945474	20953.599478620330046
1	0	6.5	0.18	-14368.965321938565467	6825.1034345654934441	20125.094144481943658
1	0	6.5	0.19	-14627.081286972359521	6491.5048843404674699	19296.588810343542718
1	0	6.5	0.2	-14918.202020949072903	6162.3906458245601243	18468.083476205149054
1	0	7	0	-44534.542629760457203	13410.319844051997279	35475.165431151079247
1	0	7	0.01	-32135.535682443209225	13044.477281820056305	34624.44159237331769
1	0	7	0.02	-25902.653423235868104	12679.257328521651289	33781.919860502057418
1	0	7	0.03	-22279.749218498298433	12314.715378790793693	32949.054344601245248
