# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.HouseSparrow_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 90623
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	5.5	0.01	-4139315.0526494830847	5140442.2668017083779	10247984.706152178347
1	0	5.5	0.02	-4172989.3252237737179	5038791.9767837245017	9986281.5880289729685
1	0	5.5	0.03	-4310652.5813392028213	4939586.6412600297481	9724578.4699057713151
1	0	5.5	0.04	-4503144.244270555675	4842976.5126381712034	9505224.3284018859267
1	0	5.5	0.05	-4729966.9055816307664	4749119.9744427800179	9442524.2936733234674
1	0	5.5	0.06	-4980267.5292156934738	4658183.4737989604473	9379824.2589447572827
1	0	5.5	0.07	-5247524.3152957037091	4570341.3147960882634	9317124.2242161910981
1	0	5.5	0.08	-5527492.2640788182616	4485775.2848450085148	9298863.6255451310426
1	0	5.5	0.09	-5817252.1236454695463	4404674.0847373167053	9298863.6255451329052
1	0	5.5	0.1	-6114714.6827999949455	4327232.5328808790073	9298863.6255451310426
1	0	5.5	0.11	-6418339.4355537295341	4253650.5155836166814	9312705.3764737471938
1	0	5.5	0.12	-6726964.2796393930912	4184131.6587869008072	9375405.4112023133785
1	0	5.5	0.13	-7039697.0745297893882	4118881.7027971106581	9438105.4459308832884
1	0	5.5	0.14	-7355843.7105488404632	4058106.5707355169579	9500805.4806594476104
1	0	5.5	0.15	-7674858.7635329663754	4002010.1338568199426	9563505.5153880156577
1	0	6	0	-4654654.5090653896332	5373070.8224243978038	10735763.175536204129
1	0	6	0.01	-4331409.4319941774011	5268069.1476461822167	10471671.05524510704
1	0	6	0.02	-4357885.9723412618041	5165365.3102808799595	10207578.934954008088
1	0	6	0.03	-4491157.013986133039	5065099.0904031656682	9943486.8146629072726
1	0	6	0.04	-4680556.9840046018362	4967418.0984925385565	9725913.3621188793331
1	0	6	0.05	-4905035.9267941191792	4872477.8190914113075	9663382.3747569117695
1	0	6	0.06	-5153477.7910614907742	4780441.5478617409244	9600851.3873949497938
1	0	6	0.07	-5419215.3413350954652	4691480.1982088787481	9542543.5649743508548
1	0	6	0.08	-5697914.8666780367494	4605771.951641513966	9542543.5649743527174
1	0	6	0.09	-5986599.1125837266445	4523501.7247203169391	9542543.5649743527174
1	0	6	0.1	-6283138.9271485060453	4444860.4251704048365	9542543.56497435458
