# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.RE_pho_SFS.txt
# sampleSize: 49
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 0
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	6.5	0.04	-161.10294871850123855	67.692239391880988819	202.07324034924272382
1	0	6.5	0.05	-165.08203740185945207	68.936415887391007118	201.75302003850620736
1	0	6.5	0.06	-170.27759936685447428	70.279461392059374703	201.43279972776994668
1	0	6.5	0.07	-176.30766846609753884	71.715821464748017888	201.11257941703360075
1	0	6.5	0.08	-182.94018794787325533	73.240006142928891109	200.79235910629725481
1	0	6.5	0.09	-190.02421250118868556	74.846650211722504764	200.47213879556110783
1	0	6.5	0.1	-197.45654748428773928	76.53056051449399888	200.1519184848246482
1	0	6.5	0.11	-205.16394315116656344	78.286751331603511517	199.83169817408844438
1	0	6.5	0.12	-213.09287568849174477	80.110469179109472293	201.07033672778473488
1	0	6.5	0.13	-221.20333855104092891	81.997208530441923813	204.49700373215716809
1	0	6.5	0.14	-229.46489283720438834	83.942719982852153748	207.92367073652954446
1	0	6.5	0.15	-237.85405772770934618	85.943012316891085334	211.35033774090192082
1	0	7	0	-214.75678629802268915	61.57023922102867175	198.19692901190046541
1	0	7	0.01	-166.54776128631044685	62.334597746203584734	197.88068561738407425
1	0	7	0.02	-157.52161337667098451	63.22706271945965284	197.56444222286785362
1	0	7	0.03	-156.1489748423432502	64.242295332460940926	197.24819882835154772
1	0	7	0.04	-158.1866130223008895	65.37457628573164925	196.93195543383518498
1	0	7	0.05	-162.14621239862071889	66.617937561875407937	196.61571203931887908
1	0	7	0.06	-167.32842615197967007	67.966283192183482242	196.29946864480251634
1	0	7	0.07	-173.34884002079286347	69.413495535273284531	195.98322525028621044
1	0	7	0.08	-179.97410526028477307	70.953525207658927343	195.66698185576976243
1	0	7	0.09	-187.05252850275076071	72.580464188826667282	195.35073846125345653
1	0	7	0.1	-194.48045133614562019	74.288602691397969124	195.03449506673712222
1	0	7	0.11	-202.18432095179935004	76.072471126672198238	194.71825167222090158
1	0	7	0.12	-210.1104070365061034	77.926868936840676838	196.53484561792868135
1	0	7	0.13	-218.21855747439326478	79.84688226088657359	200.01512372220727798
1	0	7	0.14	-226.47822781413117355	81.827892413109253766	203.49540182648564723
1	0	7	0.15	-234.86585887345665924	83.86557704005890912	206.97567993076421544
1	0	7.5	0	-213.52809054548731638	59.493030300829573775	193.40470837098013135
1	0	7.5	0.01	-164.10241795382080454	60.225107543177308855	193.092255863306832
1	0	7.5	0.02	-154.95145239572320861	61.093421385930049894	192.77980335563387371
