# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	3.5	0.04	-215.35733710512909056	233.58812500410931534	446.38438383708040647
1	0	3.5	0.05	-240.37045721252775365	239.02574647043181244	456.42426498823016345
1	0	3.5	0.06	-266.47981062795383878	244.70603983289913685	467.38365708054885772
1	0	3.5	0.07	-293.33186082263796379	250.61250469159659815	478.34304917286794989
1	0	3.5	0.08	-320.70769910191916097	256.72953123283701871	489.30244126518681469
1	0	3.5	0.09	-348.4633627808645997	263.04243009144107646	500.26183335750533843
1	0	3.5	0.1	-376.50013013439888709	269.53743890586105181	511.22122544982420322
1	0	3.5	0.11	-404.74828363571828049	276.20171077962697836	522.1806175421432954
1	0	3.5	0.12	-433.15758691651240042	283.02328919259650775	533.14000963446210335
1	0	3.5	0.13	-461.69138334347940145	289.99107319940276284	544.90389281947841482
1	0	3.5	0.14	-490.32277376410888792	297.09477606889748813	557.19176403039261913
1	0	3.5	0.15	-519.03204973203514783	304.32487989261886696	569.47963524130659607
1	0	4	0	-156.04888733673692514	201.64443270364614591	422.66196992714259295
1	0	4	0.01	-150.00362884813921482	205.93497912164613695	418.32371275255763976
1	0	4	0.02	-163.37344084434016622	210.57611882405413439	413.98545557797268657
1	0	4	0.03	-183.42139874985832648	215.54520597750055799	414.80202285408779517
1	0	4	0.04	-206.54811883020033747	220.82010241025599839	423.02099426873814991
1	0	4	0.05	-231.43898091505502634	226.37943202680844479	432.26208222361179878
1	0	4	0.06	-257.45333382276862721	232.2027662815336555	443.5159935123221544
1	0	4	0.07	-284.2292245866299254	238.27074915004672562	454.76990480103256687
1	0	4	0.08	-311.54272153066426654	244.56517115068552926	466.02381608974292249
1	0	4	0.09	-339.24662678310755837	251.06900204349292949	477.27772737845339179
1	0	4	0.1	-367.24001441426185011	257.76639121882925565	488.53163866716357688
1	0	4	0.11	-395.45159916243733278	264.64264377562682284	499.78554995587387566
1	0	4	0.12	-423.82999129275845007	271.68417910294277817	511.03946124458440181
1	0	4	0.13	-452.33766231347067333	278.87847757193128473	522.2933725332945869
1	0	4	0.14	-480.94703925145472567	286.21401981480238419	534.59520264278739887
1	0	4	0.15	-509.63788327525867317	293.68022206469714774	547.15243123202264997
1	0	4.5	0	-150.52019894770023711	190.11830773830533303	402.58746125189435361
1	0	4.5	0.01	-143.4225417266243312	194.40021432605814766	397.3323964374407069
1	0	4.5	0.02	-156.42740979295945181	199.06813295575648226	392.976249443111044
1	0	4.5	0.03	-176.26753721047225554	204.09557962556942812	394.10418515498895431
1	0	4.5	0.04	-199.25345396132456699	209.45666741031817537	402.62859752066026431
1	0	4.5	0.05	-224.04036778998602131	215.12645411085352976	411.15300988633134693
1	0	4.5	0.06	-249.97405556952776351	221.08119058326676054	422.24338105610058847
1	0	4.5	0.07	-276.6853313815911406	227.29848269808880445	433.76001250402953247
1	0	4.5	0.08	-303.94595973353648333	233.75738165825910642	445.27664395195841962
1	0	4.5	0.09	-331.6059766189785023	240.43841739274881775	456.79327539988736362
1	0	4.5	0.1	-359.5625745339768855	247.32358858925562117	468.30990684781608024
1	0	4.5	0.11	-387.74313171518565468	254.39632116588904864	479.82653829574508109
1	0	4.5	0.12	-416.09527627209695311	261.64140499649892035	491.3431697436739114
1	0	4.5	0.13	-444.5807379930586194	269.04491675197806444	502.85980119160296908
1	0	4.5	0.14	-473.17137114737784032	276.59413494748713447	514.4839804954557394
1	0	4.5	0.15	-501.84648640377076845	284.27745176209731426	527.40982541831033359
1	0	5	0	-145.96521690542385841	179.76921623131732986	385.76307826637491871
1	0	5	0.01	-137.91003561532670574	184.03176085260918171	379.94858939007951903
1	0	5	0.02	-150.59543044371866927	188.71656513647459974	374.66349197616113997
1	0	5	0.03	-170.25520635535622205	193.79300804625057708	375.48958646597509414
1	0	5	0.04	-193.11937938895630396	199.23115477913228233	384.19995142405826982
1	0	5	0.05	-217.816592383318266	205.00222232440907533	393.00156712252976376
1	0	5	0.06	-243.68075508823471864	211.07890547748706922	403.20057319614062408
1	0	5	0.07	-270.33638169492837733	217.43558258369051828	414.82813772112587003
1	0	5	0.08	-297.55149745994208388	224.04842303785898139	426.58164654075108047
1	0	5	0.09	-325.17373940213497008	230.89541834844075652	438.33515536037594984
1	0	5	0.1	-353.09867046052181649	237.95635654287326588	450.08866418000081921
1	0	5	0.11	-381.25251270243029467	245.21275676506743935	461.84217299962563175
1	0	5	0.12	-409.5820454301058362	252.64777774165517599	473.59568181925067165
1	0	5	0.13	-438.04835796070278775	260.24611077127917724	485.34919063887542734
1	0	5	0.14	-466.62281036112040056	267.99386523139781957	497.1026994585004104
1	0	5	0.15	-495.28432484531390401	275.87845238086248401	510.12770102889032842
1	0	5.5	0	-142.16740286666981774	170.39531839543872138	370.58608301993518808
1	0	5.5	0.01	-133.23480248577789098	174.62882962327253722	364.44241034505625976
1	0	5.5	0.02	-145.63756920135074324	179.32181969675986011	359.24133167690001756
1	0	5.5	0.03	-165.13901152405628636	184.43921812448905939	359.92482971313916096
1	0	5.5	0.04	-187.896644532074788	189.94672575393542502	368.21934441796247484
1	0	5.5	0.05	-212.51549671643147121	195.81142802748004783	376.73810978334790889
1	0	5.5	0.06	-238.31899065782158686	202.00221619312361554	386.37515214146725384
1	0	5.5	0.07	-264.92609161689483699	208.49004443128288244	397.61502479392697751
1	0	5.5	0.08	-292.10153838959490713	215.2480550115038227	409.58399274246301047
1	0	5.5	0.09	-319.69086278876079632	222.25160297456739045	421.55296069099921397
1	0	5.5	0.1	-347.58819948701170688	229.47820842630446236	433.52192863953530377
1	0	5.5	0.11	-375.71875822094511932	236.90745986477605811	445.49089658807133674
1	0	5.5	0.12	-404.0285757298390763	244.52088707484028873	457.45986453660754023
