# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.Ciona_A_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 94
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	6.5	0.04	-451.16653176064210129	402.19354035039731343	818.66709525378132639
1	0	6.5	0.05	-432.60543001533642382	393.28281148174949067	795.36661113313459737
1	0	6.5	0.06	-422.07007213000269985	384.53575486550585083	772.06612701248786834
1	0	6.5	0.07	-417.24690958769951976	375.96379451826470586	748.76564289184091194
1	0	6.5	0.08	-416.6944784301740583	367.57918039893405648	726.21656375406507777
1	0	6.5	0.09	-419.45116639054413099	359.39502499690348714	705.35407265265848764
1	0	6.5	0.1	-424.84263799435393594	351.42533371669441067	693.5497589676934922
1	0	6.5	0.11	-432.37767611645085708	343.6850264687826666	688.49517865029588393
1	0	6.5	0.12	-441.68759800641601032	336.18994737409701656	686.74921755360867337
1	0	6.5	0.13	-452.48895792828625417	328.95685897628129624	686.74921755360833231
1	0	6.5	0.14	-464.55951317072322126	322.00341686894620352	686.74921755360855968
1	0	6.5	0.15	-477.72214427516155411	315.34812023952889604	686.74921755360855968
1	0	7	0	-713.31595205400481063	447.8357483377495214	925.43203843420599242
1	0	7	0.01	-643.83985581365413964	438.30832510116749745	901.98683469470029195
1	0	7	0.02	-546.70216346587221778	428.9073301170183754	878.54163095519436411
1	0	7	0.03	-494.82185944832235691	419.6412603815156217	855.09642721568866364
1	0	7	0.04	-463.77292147468961048	410.51925242602766275	831.65122347618273579
1	0	7	0.05	-444.94654778887797875	401.55112429380903905	808.2060197366772627
1	0	7	0.06	-434.20513338144610316	392.74741735901864104	784.76081599717156223
1	0	7	0.07	-429.21589849529300409	384.11943699075686709	762.07644737713098948
1	0	7	0.08	-428.52603980744243017	375.67929077522029502	741.04647835172045234
1	0	7	0.09	-431.16673692807489715	367.43992267037185684	720.01650932631002888
1	0	7	0.1	-436.4588088624568627	359.41514108062375499	709.54219453517566762
1	0	7	0.11	-443.90763704227811104	351.61963840968894601	704.49752013925933625
1	0	7	0.12	-453.14206704489697586	344.0689991906792784	703.93487882807789902
1	0	7	0.13	-463.87680568823270733	336.77969342605967995	703.93487882807812639
1	0	7	0.14	-475.88819660640820075	329.76905133075393906	703.93487882807778533
1	0	7	0.15	-488.9980169871578255	323.05521530905514282	703.9348788280780127
1	0	7.5	0	-729.72053325048273109	455.81337584109382988	937.8543760359798398
1	0	7.5	0.01	-657.44615389382488502	446.22882230534582959	914.27678353434282599
1	0	7.5	0.02	-559.43554768211834016	436.77164007977762594	890.69919103270581218
1	0	7.5	0.03	-507.0680751463460183	427.45028337988395606	867.12159853106902574
1	0	7.5	0.04	-475.69288349751604983	418.27383304087879878	843.54400602943212562
1	0	7.5	0.05	-456.62706500100739504	409.25203666380951972	819.9664135277951118
1	0	7.5	0.06	-445.69989725260256819	400.3953484767831128	797.08397591881691824
1	0	7.5	0.07	-440.56110090102538379	391.7149679445685706	775.89978738968352445
1	0	7.5	0.08	-439.74757395899177936	383.22287588736895714	754.71559886055058541
1	0	7.5	0.09	-442.2839591700821984	374.93186655252230821	733.53141033141730531
1	0	7.5	0.1	-447.48668654502307618	366.85557372259228259	724.30471881497533104
1	0	7.5	0.11	-454.85805963556867937	359.00848854547678002	719.937900805177037
1	0	7.5	0.12	-464.02468937780486158	351.40596634901419293	719.93790080517692331
1	0	7.5	0.13	-474.69961354776114604	344.06421927492328905	719.93790080517669594
1	0	7.5	0.14	-486.65789946678614797	337.0002911667021408	719.93790080517692331
1	0	7.5	0.15	-499.72032873513762752	330.23201081848941385	719.93790080517692331
1	0	8	0	-745.19072774250162183	463.2755052206366031	949.29157954994025204
1	0	8	0.01	-670.29252197126879764	453.63739274372977661	925.59222900956331159
1	0	8	0.02	-571.48173429081543873	444.12751720486443219	901.89287846918637115
1	0	8	0.03	-518.66998394137226569	434.75429390302815591	878.19352792880931702
