# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.WillowWarbler_SFS.txt
# sampleSize: 23
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 8605
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	7.5	0.07	-6256340.1274450495839	2606296.2520814621821	6733142.1398330396041
1	0	7.5	0.08	-7129583.319389462471	2855344.4291684678756	7284091.8206628970802
1	0	7.5	0.09	-8000185.9037070423365	3107054.2445716820657	7835041.5014927564189
1	0	7.5	0.1	-8867929.1668615564704	3360827.7198030208237	8385991.1823226185516
1	0	7.5	0.11	-9732736.7465468347073	3616230.4212591042742	8936940.8631524816155
1	0	7.5	0.12	-10594626.900425516069	3872940.0422729477286	9487890.5439823381603
1	0	7.5	0.13	-11453682.68867251277	4130712.9283454855904	10038840.224812202156
1	0	7.5	0.14	-12310032.615615442395	4389361.7572168568149	10589789.905642066151
1	0	7.5	0.15	-13163837.673492141068	4648740.3228179048747	11141444.533598653972
1	0	8	0	-285991.71750490367413	1003387.1542257057736	2834143.9478240450844
1	0	8	0.01	-1006381.7352309301496	1152341.5310618865769	3304006.5193080329336
1	0	8	0.02	-1848106.2667229697108	1338618.3573733959347	3825676.5712211141363
1	0	8	0.03	-2713120.8194254413247	1548809.2486572226044	4347346.6231341948733
1	0	8	0.04	-3586745.2368978410959	1774436.2344974125735	4869016.6750472784042
1	0	8	0.05	-4463271.9839624986053	2010308.6060131825507	5411668.6229444798082
1	0	8	0.06	-5339938.0733511671424	2253211.1112956255674	5965111.9194722892717
1	0	8	0.07	-6215265.3749869018793	2501096.3220683024265	6518555.216000104323
1	0	8	0.08	-7088432.3386702537537	2752618.4247009623796	7071998.5125279147178
1	0	8	0.09	-7958988.8198971450329	3006864.8874342427589	7625441.8090557269752
1	0	8	0.1	-8826710.1441832482815	3263198.9810780421831	8178885.1055835401639
1	0	8	0.11	-9691515.7522546574473	3521164.8084795335308	8732328.4021113533527
1	0	8	0.12	-10553420.849902674556	3780428.3495898637921	9285771.6986391618848
1	0	8	0.13	-11412506.220891840756	4040739.8188738762401	9839214.9951669760048
1	0	8	0.14	-12268898.63699503988	4301908.987975587137	10404227.873071819544
1	0	8	0.15	-13122757.750787913799	4563788.6100650494918	10978058.113204438239
1	0	8.5	0	-257941.97324920445681	937482.62875953107141	2586196.6841975878924
1	0	8.5	0.01	-974671.07060513645411	1071137.7123019297142	3051456.2538745142519
1	0	8.5	0.02	-1815392.6605627313256	1249357.8191338933539	3575791.8478140961379
1	0	8.5	0.03	-2679875.3327570110559	1455867.6326413191855	4100127.4417536742985
1	0	8.5	0.04	-3553166.6039659976959	1680268.6717725668568	4653350.2117501338944
1	0	8.5	0.05	-4429469.7877015694976	1916285.9121055279393	5209091.6872202455997
1	0	8.5	0.06	-5305981.8366855457425	2160115.0956728938036	5764833.1626903507859
1	0	8.5	0.07	-6181203.2898877710104	2409385.6889671701938	6320574.6381604652852
1	0	8.5	0.08	-7054299.9481232017279	2662569.8510784148239	6876316.1136305732653
1	0	8.5	0.09	-7924813.5848428606987	2918649.2882101689465	7432057.5891006849706
1	0	8.5	0.1	-8792514.0710844770074	3176923.9470427636988	7987799.064570793882
1	0	8.5	0.11	-9657317.0100240930915	3436898.9663712671027	8543540.5400409046561
1	0	8.5	0.12	-10519234.818624086678	3698215.7707224232145	9100191.091152202338
1	0	8.5	0.13	-11378346.201474636793	3960608.7803041432053	9676031.8708672337234
1	0	8.5	0.14	-12234776.3485397771	4223877.4338811682537	10251872.650582270697
1	0	8.5	0.15	-13088683.689672827721	4487867.6322174314409	10827713.430297302082
1	0	9	0	-235446.21017474681139	901232.10007767367642	2355537.8884664690122
1	0	9	0.01	-948725.4907501488924	1014998.7322383208666	2816631.2161102830432
1	0	9	0.02	-1788519.8832343742251	1181271.5026731574908	3347789.0367555664852
1	0	9	0.03	-2652512.3687215149403	1381216.5318867715541	3905657.8513623042963
1	0	9	0.04	-3525496.9450514018536	1602277.3359297884163	4463526.6659690439701
1	0	9	0.05	-4401594.3466126918793	1836845.944236619398	5021395.4805757822469
1	0	9	0.06	-5277964.5190667808056	2080358.1885891868733	5579264.295182518661
1	0	9	0.07	-6153088.3316211774945	2330011.6246810830198	6137133.1097892569378
1	0	9	0.08	-7026119.9367545098066	2584026.8879822399467	6695001.9243959924206
1	0	9	0.09	-7896593.6729959771037	2841234.3361343331635	7252870.7390027306974
1	0	9	0.1	-8764274.3978527709842	3100839.7179134478793	7810739.5536094680429
1	0	9	0.11	-9629074.1896091029048	3362287.639078149572	8377965.0763022713363
1	0	9	0.12	-10491002.905067205429	3625179.4697577669285	8955661.8235392570496
1	0	9	0.13	-11350137.341014660895	3889222.4179591485299	9533358.5707762427628
1	0	9	0.14	-12206601.236533306539	4154196.9925734279677	10111055.318013232201
1	0	9	0.15	-13060551.900291614234	4419935.6441246457398	10688752.065250217915
1	0	9.5	0	-217678.40000305324793	892933.75106667913496	2140193.1361262975261
1	0	9.5	0.01	-927698.12737488001585	983301.59568381751888	2607435.2558252131566
1	0	9.5	0.02	-1766632.2179468423128	1133837.6239870064892	3167281.0050288564526
1	0	9.5	0.03	-2630171.2144832387567	1324178.1875097057782	3727126.7542325034738
1	0	9.5	0.04	-3502872.3593647778034	1539630.5960191562772	4286972.503436146304
1	0	9.5	0.05	-4378779.6253314986825	1771053.7138477617409	4846818.2526397928596
1	0	9.5	0.06	-5255018.6439228132367	2012946.727482726099	5406664.0018434366211
1	0	9.5	0.07	-6130052.0765823349357	2261953.1788360970095	5966509.7510470850393
