# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.RE_pho_SFS.txt
# sampleSize: 49
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 0
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5	0.11	-216.92400056046540158	89.243155149419450822	206.14616115302362687
1	1	5	0.12	-225.06595186351080429	87.81428370450886689	206.53978495005230798
1	1	5	0.13	-233.35060339072140323	86.627151729354650911	206.9334087470808754
1	1	5	0.14	-241.75436725179019959	85.691806630723647231	207.32703254410961335
1	1	5	0.15	-250.25898329274969001	85.016559229517667973	207.72065634113835131
1	1	5.5	0	-192.24598307397263852	119.02762242613836463	245.60146668696424399
1	1	5.5	0.01	-168.78426141443696906	115.731460041761963	239.20167629111872998
1	1	5.5	0.02	-165.18769173472173861	112.54480704089858989	232.80188589527310228
1	1	5.5	0.03	-166.56823262214618353	109.47722660829882102	226.40209549942764511
1	1	5.5	0.04	-170.31170275357294486	106.53900461949638157	220.0023051035821311
1	1	5.5	0.05	-175.43866167425994718	103.74113297182509541	213.6025147077365034
1	1	5.5	0.06	-181.46909823955036245	101.09526517468201234	207.20272431189096096
1	1	5.5	0.07	-188.13082195823551501	98.61363707265444134	206.42565593380348332
1	1	5.5	0.08	-195.25455692148318576	96.308945576990481641	206.81232407171603427
1	1	5.5	0.09	-202.72812099918564854	94.194179146605222286	207.19899220962855679
1	1	5.5	0.1	-210.47366083130884817	92.282395816051334236	207.58566034754096563
1	1	5.5	0.11	-218.43524510761790225	90.586448078586968791	207.97232848545345973
1	1	5.5	0.12	-226.57161302174131379	89.118658983039310328	208.35899662336589699
1	1	5.5	0.13	-234.85169680871558739	87.890460164186990255	208.7456647612783911
1	1	5.5	0.14	-243.25173215684503703	86.912009540145689357	209.13233289919082836
1	1	5.5	0.15	-251.75332425826161398	86.191812965250761636	209.51900103710329404
1	1	6	0	-194.80404103018281603	120.52669991340427202	247.41659861914845919
1	1	6	0.01	-170.56398665268739023	117.21121002214543694	240.97912489975365702
1	1	6	0.02	-166.83114113510873722	114.00453506015266214	234.54165118035896853
1	1	6	0.03	-168.14654186492725785	110.91611321306778848	228.10417746096416636
1	1	6	0.04	-171.8503075152866586	107.95609395903944971	221.66670374156947787
1	1	6	0.05	-176.95020945374335497	105.135323141550586	215.2292300221746757
1	1	6	0.06	-182.96098701665300723	102.46530153105481986	208.79175630277995879
1	1	6	0.07	-189.60782571619461123	99.958110027191366953	208.1186266024917586
1	1	6	0.08	-196.71996870318446327	97.626294609355227294	208.49891935834926926
1	1	6	0.09	-204.18432572390941004	95.482704898235539304	208.87921211420663781
1	1	6	0.1	-211.92245175633331655	93.540282054315383675	209.25950487006409162
1	1	6	0.11	-219.87801171623050323	91.811794969407955591	209.63979762592126121
1	1	6	0.12	-228.00945895303914313	90.30952840533905146	210.02009038177874345
1	1	6	0.13	-236.28551723719260735	89.044932717540419276	210.40038313763614042
1	1	6	0.14	-244.68226644570347617	88.028251494246134712	210.78067589349353739
1	1	6	0.15	-253.18119289464732447	87.268149838206156232	211.16096864935093436
1	1	6.5	0	-197.20279914346224359	121.89685951518841023	249.08201202311840916
1	1	6.5	0.01	-172.24473658424756195	118.56396939083253983	242.61016585005512525
1	1	6.5	0.02	-168.38968771869519969	115.33928429646336156	236.13831967699164238
1	1	6.5	0.03	-169.64685170263066993	112.23213155151216824	229.66647350392830162
1	1	6.5	0.04	-173.31517059076031728	109.25253951024163257	223.19462733086496087
1	1	6.5	0.05	-178.39093990073877194	106.41122409099193646	216.72278115780150642
1	1	6.5	0.06	-184.38419560421414189	103.71954985399392513	210.25093498473830778
1	1	6.5	0.07	-191.01777463471512419	101.18945902391402569	209.67439301552241204
1	1	6.5	0.08	-198.11959574469221934	98.833361773517836468	210.04880892855817365
1	1	6.5	0.09	-205.5757571315111818	96.663981749269765942	210.42322484159384999
1	1	6.5	0.1	-213.30728536512333449	94.694152523039576863	210.79764075462944106
1	1	6.5	0.11	-221.2574849559168797	92.936563648305934748	211.17205666766520267
1	1	6.5	0.12	-229.38455423790730947	91.403459396895854638	211.54647258070090743
1	1	6.5	0.13	-237.65703108257491749	90.10629890828822397	211.92088849373658377
1	1	6.5	0.14	-246.05085647676867211	89.055392888050349143	212.29530440677231695
1	1	6.5	0.15	-254.54741080807366416	88.259538227919847486	212.66972031980796487
1	1	7	0	-199.46106361589795597	123.15671901629890783	250.61874581375363391
1	1	7	0.01	-173.8371864673156324	119.80804147442684382	244.11535127977614934
1	1	7	0.02	-169.87174223409283513	116.56702809561025447	237.61195674579863635
1	1	7	0.03	-171.07643922180375284	113.44290700689057871	231.10856221182112336
1	1	7	0.04	-174.71286380991421083	110.44559808037475079	224.60516767784358194
1	1	7	0.05	-179.76693773105137097	107.58570069723847951	218.10177314386623948
1	1	7	0.06	-185.74445126032662756	104.87445698417855056	211.59837860988881175
1	1	7	0.07	-192.36612325710370897	102.32368413501961868	211.11193319084171094
1	1	7	0.08	-199.45867896233392003	99.9456693220203789	211.48090480489526044
1	1	7	0.09	-206.90748570480116086	97.75302129098851367	211.84987641894858257
1	1	7	0.1	-214.63309445117465657	95.758474302970682857	212.2188480330023026
1	1	7	0.11	-222.57848548695324098	93.974642878679588875	212.58781964705588052
1	1	7	0.12	-230.70162783460273204	92.413729940655841233	212.95679126110937318
1	1	7	0.13	-238.97089227105448117	91.087196317265139101	213.32576287516297953
1	1	7	0.14	-247.36209498696121045	90.005405717445441383	213.69473448921638692
1	1	7	0.15	-255.85652122108263029	89.177265364050867902	214.06370610326999326
1	1	7.5	0	-201.59445380611816745	124.32122918299539549	252.04377241562738732
1	1	7.5	0.01	-175.35034291602266876	120.95813133488677238	245.51126426769141631
1	1	7.5	0.02	-171.28452723366649479	117.70221396683689363	238.97875611975547372
1	1	7.5	0.03	-172.44163809649819541	114.56261578531118062	232.4462479718193606
1	1	7.5	0.04	-176.04916896414579242	111.54915878060708678	225.91373982388336117
1	1	7.5	0.05	-181.08360403138715355	108.6723370502347592	219.38123167594739016
1	1	7.5	0.06	-187.04687595487587259	105.94328190814655954	212.84872352801139073
1	1	7.5	0.07	-193.65778075560831439	103.37369708580928318	212.4466098781539074
1	1	7.5	0.08	-200.74196092629188115	100.97575770014691443	212.81051572350716583
1	1	7.5	0.09	-208.18412115161004294	98.761967190104897441	213.17442156886039584
1	1	7.5	0.1	-215.90438141760273538	96.744967877458179828	213.53832741421345531
1	1	7.5	0.11	-223.84542834096521347	94.937303427956749147	213.9022332595666569
1	1	7.5	0.12	-231.96502332909301458	93.351135402542936959	214.26613910491991533
1	1	7.5	0.13	-240.23138592941359093	91.997921204374804915	214.63004495027306007
1	1	7.5	0.14	-248.62021942215551462	90.888066637591435892	214.99395079562623323
1	1	7.5	0.15	-257.11272298445680917	90.030572221455088311	215.35785664097943481
1	1	8	0	-203.61609056410725316	125.40256869652050398	253.37097713084685324
1	1	8	0.01	-176.79187751033600762	122.02622232124139146	246.81147406674827494
1	1	8	0.02	-172.63428678756349655	118.75662071251180407	240.25197100264981032
1	1	8	0.03	-173.74798418168290937	115.60282143128061705	233.69246793855140254
1	1	8	0.04	-177.32918297331093527	112.57455757605524127	227.1329648744529095
1	1	8	0.05	-182.34573327284522293	109.68222752466070347	220.5734618103544733
1	1	8	0.06	-188.29604259973496028	106.93686168414117788	214.01395874625586657
1	1	8	0.07	-194.89715123342705283	104.35006022849087515	213.69102960467637331
1	1	8	0.08	-201.97371364203570465	101.93389565439481714	214.05020347326049546
1	1	8	0.09	-209.40983017092889895	99.700774458512981369	214.40937734184467445
1	1	8	0.1	-217.12522793686696332	97.663253594831374471	214.76855121042888186
1	1	8	0.11	-225.06232597087819158	95.833809840704148542	215.12772507901294716
1	1	8	0.12	-233.17869657668200034	94.224563916183726064	215.48689894759706931
1	1	8	0.13	-241.44242160230157879	92.846966092385457614	215.84607281618113461
1	1	8	0.14	-249.82910155002775809	91.711455722177888106	216.20524668476537045
1	1	8	0.15	-258.31985727937490083	90.827112909947032904	216.56442055334940733
1	1	8.5	0	-205.53710699224029668	126.41078287625165899	254.61185971562784403
1	1	8.5	0.01	-178.16838075419934739	123.0222021165073869	248.0272205528171412
1	1	8.5	0.02	-173.92645356936861845	119.7399710957273129	241.44258139000632468
1	1	8.5	0.03	-175.00033791282692164	116.57307330863049799	234.85794222719550817
1	1	8.5	0.04	-178.55741217992056136	113.53116066277118534	228.2733030643848906
1	1	8.5	0.05	-183.55758806030723918	110.62454402371781725	221.68866390157404567
1	1	8.5	0.06	-189.49603538461633434	107.86416141461394602	215.10402473876334284
1	1	8.5	0.07	-196.08818302260385735	105.26151800683470583	214.85566110040915078
1	1	8.5	0.08	-203.1577791767705321	102.82859187371670373	215.21039933389332077
1	1	8.5	0.09	-210.58837014606297089	100.5776999069002926	215.56513756737786025
1	1	8.5	0.1	-218.29932303383895942	98.521319563820583198	215.91987580086220078
1	1	8.5	0.11	-226.23281176052580577	96.6718644530731126	216.2746140343465413
1	1	8.5	0.12	-234.34623546973716657	95.041415305503051059	216.62935226783099552
1	1	8.5	0.13	-242.60754995867080197	93.641412568989863985	216.98409050131522235
1	1	8.5	0.14	-250.99226167198310122	92.482322368987524897	217.33882873479964815
1	1	8.5	0.15	-259.48141981410935841	91.573293223569208976	217.69356696828393183
1	1	9	0	-207.3670341742894152	127.35424928130106537	255.77604767960815479
1	1	9	0.01	-179.48555813435962136	123.95431937932968935	249.16791510039121249
1	1	9	0.02	-175.1657826378008167	120.66037903447026736	242.55978252117421334
1	1	9	0.03	-176.20298622731843352	117.48134378637020347	235.95164994195732788
1	1	9	0.04	-179.73785427536836323	114.42679100682973115	229.34351736274035716
1	1	9	0.05	-184.72296717188976345	111.50695115350499975	222.73538478352338643
1	1	9	0.06	-190.65050758506868078	108.73267726005701661	216.12725220430650097
1	1	9	0.07	-197.23441866223822672	106.11538694218370438	215.9492897325636136
1	1	9	0.08	-204.29761348985925906	103.66697102162834199	216.29985702564519556
1	1	9	0.09	-211.72312806154991449	101.3996632581636419	216.65042431872666384
1	1	9	0.1	-219.42999802809572429	99.325866873130919998	217.00099161180821739
1	1	9	0.11	-227.36017172732545077	97.457935769689669314	217.35155890488968566
1	1	9	0.12	-235.47088898997458273	95.807911740310331083	217.70212619797129605
1	1	9	0.13	-243.72998967563557926	94.387223461384451184	218.05269349105287802
1	1	9	0.14	-252.11289373972920203	93.20635840230883673	218.40326078413428945
1	1	9	0.15	-260.60058451234931454	92.274524293816156728	218.753828077215843
1	1	9.5	0	-209.11409706447489043	128.24002348128942685	256.87167885415664159
1	1	9.5	0.01	-180.74838343576573152	124.82952304346743233	250.24151396514497492
1	1	9.5	0.02	-176.35645922820208398	121.52468208412003037	243.6113490761335072
1	1	9.5	0.03	-177.35972718046627961	118.33435350582794854	236.98118418712178368
1	1	9.5	0.04	-180.87406839965649397	115.26804594182650021	230.35101929811025911
1	1	9.5	0.05	-185.84526558899597148	112.33591563903662802	223.72085440909859244
1	1	9.5	0.06	-191.76273417974789481	109.54873710492263683	217.09068952008715314
1	1	9.5	0.07	-198.3390418466740357	106.91784692798047729	216.97935751295685236
1	1	9.5	0.08	-205.39632893197062913	104.45505499378977277	217.32599158961585317
1	1	9.5	0.09	-212.8171594478269526	102.17251767185338451	217.67262566627482556
1	1	9.5	0.1	-220.52026260407012614	100.08256867538761981	218.01925974293379795
1	1	9.5	0.11	-228.44737824987294061	98.197505413992644208	218.36589381959274192
1	1	9.5	0.12	-236.55559901969729708	96.529331904906044315	218.71252789625177115
1	1	9.5	0.13	-244.81265768177286191	95.08946365445993365	219.05916197291054459
1	1	9.5	0.14	-253.19389432048524213	93.888405087034882968	219.40579604956951698
1	1	9.5	0.15	-261.68023144517530909	92.935415494258194258	219.75243012622857464
1	1	10	0	-210.78544464869366948	129.07410010297502367	257.90569123647765082
1	1	10	0.01	-181.96122004632741209	125.65371860077978283	251.25480122017324902
1	1	10	0.02	-177.50218619949146159	122.3386927067465848	244.60391120386870512
1	1	10	0.03	-178.47394023240167371	119.13781734767631804	237.95302118756433174
1	1	10	0.04	-181.96923469896682946	116.06053750401774494	231.30213117126001521
1	1	10	0.05	-186.92752661925112534	113.11694065548013555	224.65124115495558499
1	1	10	0.06	-192.83565850464890445	110.31772847085825617	218.0003511386510695
