# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.BurrowingOwl_SFS.txt
# sampleSize: 39
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 383702
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	3.5	0	-4962623.0569163747132	5085041.1927819093689	9649943.9369228370488
1	1	3.5	0.01	-4692704.1800316460431	4999783.0169867658988	9473297.8237274754792
1	1	3.5	0.02	-4524685.910217512399	4916247.5213539544493	9296651.7105321101844
1	1	3.5	0.03	-4522893.0648937225342	4834524.0050182482228	9136156.5543090123683
1	1	3.5	0.04	-4593970.9116227328777	4754705.9013766208664	9136156.5543090123683
1	1	3.5	0.05	-4706230.4894926957786	4676890.7675594491884	9136156.5543090105057
1	1	3.5	0.06	-4844860.922564830631	4601180.2273318059742	9136156.5543090105057
1	1	3.5	0.07	-5001697.4084775187075	4527679.8591226227582	9136156.5543090105057
1	1	3.5	0.08	-5171752.9170426242054	4456499.0203779218718	9136156.5543090105057
1	1	3.5	0.09	-5351760.8554925657809	4387750.5991297243163	9136156.5543090105057
1	1	3.5	0.1	-5539470.8845504559577	4321550.683644275181	9136156.554309008643
1	1	3.5	0.11	-5733273.1058399379253	4258018.1413491601124	9136156.554309008643
1	1	3.5	0.12	-5931981.940853998065	4197274.0990337962285	9136156.5543090123683
1	1	3.5	0.13	-6134704.3789405710995	4139441.3176648099907	9136156.5543090105057
1	1	3.5	0.14	-6340755.8052517138422	4084643.4571416839026	9136156.5543090105057
1	1	3.5	0.15	-6549604.1173166744411	4033004.2290034028701	9136156.5543090105057
1	1	4	0	-5148083.5851658545434	5154964.7489968957379	9784957.6198409441859
1	1	4	0.01	-4863273.5880529135466	5068960.709070158191	9606913.1445295121521
1	1	4	0.02	-4691282.1734640002251	4984678.8190765921026	9428868.6692180819809
1	1	4	0.03	-4687302.8895961232483	4902207.9047263925895	9266347.7085388824344
1	1	4	0.04	-4756903.585134010762	4821640.8934646360576	9266347.708538884297
1	1	4	0.05	-4868068.7153057791293	4743074.8067531380802	9266347.7085388787091
1	1	4	0.06	-5005846.0591752938926	4666610.7071342011914	9266347.7085388824344
1	1	4	0.07	-5161996.5884753093123	4592353.5920027093962	9266347.708538884297
1	1	4	0.08	-5331489.2908151037991	4520412.2255141939968	9266347.7085388824344
1	1	4	0.09	-5511029.2855144254863	4450898.89974301029	9266347.708538884297
1	1	4	0.1	-5698346.9339707680047	4383929.1161521151662	9266347.708538884297
1	1	4	0.11	-5891818.5742823854089	4319621.1787281027064	9266347.708538884297
1	1	4	0.12	-6090248.4687160439789	4258095.6908627385274	9266347.7085388824344
1	1	4	0.13	-6292735.8995234631002	4199474.9493155283853	9266347.708538884297
1	1	4	0.14	-6498590.273521926254	4143882.2304538120516	9266347.7085388824344
1	1	4	0.15	-6707274.7651839517057	4091440.9665019526146	9266347.7085388880223
1	1	4.5	0	-5316055.3405993357301	5216285.7962901750579	9903154.6061812862754
1	1	4.5	0.01	-5017901.9812862537801	5129632.9438984040171	9723887.7926030438393
1	1	4.5	0.02	-4842477.4163712710142	5044701.9500701380894	9544620.9790248051286
1	1	4.5	0.03	-4836615.8168728202581	4961581.2385085001588	9380507.854538673535
1	1	4.5	0.04	-4904945.8227116242051	4880363.3064518915489	9380507.8545386698097
1	1	4.5	0.05	-5015169.6978902034461	4801144.7192278010771	9380507.8545386716723
1	1	4.5	0.06	-5152213.399185501039	4724026.0607177475467	9380507.8545386716723
1	1	4.5	0.07	-5307773.9763920307159	4649111.8318530758843	9380507.8545386753976
1	1	4.5	0.08	-5476782.5521135404706	4576510.2887655086815	9380507.8545386679471
1	1	4.5	0.09	-5655919.8965707160532	4506333.2118964837864	9380507.8545386698097
1	1	4.5	0.1	-5842899.76192760095	4438695.5972977522761	9380507.8545386716723
1	1	4.5	0.11	-6036086.643466245383	4373715.2616127254441	9380507.8545386698097
1	1	4.5	0.12	-6234276.0637601353228	4311512.3529014885426	9380507.8545386753976
1	1	4.5	0.13	-6436560.6762983389199	4252208.760649533011	9380507.8545386716723
1	1	4.5	0.14	-6642244.7471319325268	4195927.4200624069199	9380507.854538673535
1	1	4.5	0.15	-6850787.3902282305062	4142791.5081600411795	9380507.854538673535
1	1	5	0	-5469568.0918292365968	5270743.717642522417	10007964.006616067141
1	1	5	0.01	-5159341.4410330317914	5183518.5985353607684	9827614.6879989281297
1	1	5	0.02	-4980909.9751447997987	5098015.2090158415958	9647265.3693817872554
1	1	5	0.03	-4973404.8356938138604	5014321.625808683224	9481876.151517841965
1	1	5	0.04	-5040626.0650798752904	4932529.9744096240029	9481876.1515178456903
1	1	5	0.05	-5150028.7932661175728	4852736.4255177853629	9481876.1515178438276
1	1	5	0.06	-5286432.5053745731711	4775041.1483405940235	9481876.1515178438276
1	1	5	0.07	-5441478.4188942946494	4699548.2130568167195	9481876.151517836377
1	1	5	0.08	-5610064.591332603246	4626365.4342308677733	9481876.151517841965
1	1	5	0.09	-5788850.5336786843836	4555604.1466470481828	9481876.1515178401023
1	1	5	0.1	-5975535.4988119862974	4487378.9049455532804	9481876.151517841965
1	1	5	0.11	-6168473.6454539708793	4421807.0986706204712	9481876.1515178401023
1	1	5	0.12	-6366452.8695166893303	4359008.4749697819352	9481876.151517836377
1	1	5	0.13	-6568560.0410703681409	4299104.5622971160337	9481876.1515178382397
1	1	5	0.14	-6774094.9418704546988	4242217.9901521224529	9481876.1515178401023
1	1	5	0.15	-6982513.1445729844272	4188471.7021937402897	9481876.151517841965
1	1	5.5	0	-5610917.2547328062356	5319608.2225625170395	10101883.02931512706
1	1	5.5	0.01	-5289677.9720014706254	5231872.6170176425949	9920564.7502084020525
1	1	5.5	0.02	-5108583.3842835240066	5145858.7250701971352	9739246.4711016695946
1	1	5.5	0.03	-5099626.4272592999041	5061654.3199433172122	9572818.1479576025158
1	1	5.5	0.04	-5165868.7682701796293	4979351.2016485026106	9572818.1479576099664
1	1	5.5	0.05	-5274546.6819135099649	4899045.1950001064688	9572818.1479576062411
1	1	5.5	0.06	-5410385.5214619711041	4820836.1053334539756	9572818.1479576062411
1	1	5.5	0.07	-5564977.1675675362349	4744827.6243565836921	9572818.1479576025158
1	1	5.5	0.08	-5733190.4651248008013	4671127.1780765959993	9572818.1479576099664
1	1	5.5	0.09	-5911666.1454411447048	4599845.7084137136117	9572818.1479576025158
1	1	5.5	0.1	-6098090.6550866924226	4531097.3800168987364	9572818.1479576062411
1	1	5.5	0.11	-6290809.0246456377208	4464999.2039996692911	9572818.1479576043785
1	1	5.5	0.12	-6488602.4161823280156	4401670.5709056779742	9572818.1479576006532
1	1	5.5	0.13	-6690552.5943208746612	4341232.6862740591168	9572818.1479576025158
1	1	5.5	0.14	-6895955.38292151317	4283807.9037824729457	9572818.1479576043785
1	1	5.5	0.15	-7104263.2295782528818	4229518.9531649844721	9572818.1479576025158
1	1	6	0	-5741885.8054819740355	5363833.4587658634409	10186784.343355970457
1	1	6	0.01	-5410532.6582728512585	5275638.1803548587486	10004590.977034702897
1	1	6	0.02	-5227057.1987485438585	5189164.6794900149107	9822397.6107134316117
1	1	6	0.03	-5216805.2432076632977	5104500.4609582042322	9655112.0545852445066
1	1	6	0.04	-5282174.8587870672345	5021737.0366423306987	9655112.0545852445066
1	1	6	0.05	-5390206.6816046014428	4940969.924888744019	9655112.054585237056
1	1	6	0.06	-5525542.035712134093	4862298.6083057373762	9655112.0545852463692
1	1	6	0.07	-5679728.7780549228191	4785826.4425505138934	9655112.0545852445066
1	1	6	0.08	-5847609.691230379045	4711660.5081761321053	9655112.0545852482319
1	1	6	0.09	-6025808.7542252130806	4639911.3972795195878	9655112.0545852407813
1	1	6	0.1	-6212000.9913899861276	4570692.9265822721645	9655112.054585242644
1	1	6	0.11	-6404523.2929981164634	4504121.7687603728846	9655112.0545852482319
1	1	6	0.12	-6602150.8169939555228	4440316.9943980267271	9655112.0545852463692
1	1	6	0.13	-6803960.7765988446772	4379399.5179551476613	9655112.0545852407813
1	1	6	0.14	-7009245.4678843282163	4321491.4426848804578	9655112.0545852445066
1	1	6	0.15	-7217454.5534318722785	4266715.3015801887959	9655112.054585242644
1	1	6.5	0	-5863887.6357030160725	5404153.8419501297176	10264106.70191937685
1	1	6.5	0.01	-5523191.6277332492173	5315541.3483289759606	10081117.036870241165
1	1	6.5	0.02	-5337570.5363284051418	5228650.7534094508737	9898127.3718211166561
1	1	6.5	0.03	-5326153.8642314262688	5143569.3223156752065	9730126.8989257998765
1	1	6.5	0.04	-5390738.8978955224156	5060388.3094885293394	9730126.8989257998765
1	1	6.5	0.05	-5498189.9825137741864	4979202.9592247921973	9730126.8989257980138
1	1	6.5	0.06	-5633072.812358211726	4900112.4652911014855	9730126.8989258036017
1	1	6.5	0.07	-5786895.6349821276963	4823219.8822833113372	9730126.8989258017391
1	1	6.5	0.08	-5954477.7874977886677	4748631.9809191767126	9730126.8989258017391
1	1	6.5	0.09	-6132428.1804376654327	4676459.039120009169	9730126.8989258110523
1	1	6.5	0.1	-6318411.5654146336019	4606814.5606188224629	9730126.8989257998765
1	1	6.5	0.11	-6510757.5126879923046	4539814.9129998134449	9730126.8989257980138
1	1	6.5	0.12	-6708235.7819718681276	4475578.877605099231	9730126.8989257998765
1	1	6.5	0.13	-6909919.4950370974839	4414227.1047192253172	9730126.8989258036017
1	1	6.5	0.14	-7115097.7771750353277	4355881.4689353434369	9730126.8989258036017
1	1	6.5	0.15	-7323217.7881687097251	4300664.3216826757416	9730126.8989257998765
1	1	7	0	-5978063.7046015262604	5441146.1764670116827	10334978.226924313232
1	1	7	0.01	-5628693.2367571368814	5352152.420815772377	10151259.243265490979
