# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Tuberculosis_SFS.txt
# sampleSize: 32
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 13
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5.5	0.09	-2296.1102915999899778	613.18560538145482042	1706.8455674308168
1	1	5.5	0.1	-2474.7857691266826805	674.5605272041597118	1831.3943749202894651
1	1	5.5	0.11	-2653.2160635045720483	739.70527955429008671	1955.9431824097612207
1	1	5.5	0.12	-2831.3513182610631702	807.70822322335698118	2080.4919898992334311
1	1	5.5	0.13	-3009.1658344001016303	877.90541896515139797	2205.0407973887058688
1	1	5.5	0.14	-3186.6513024781170316	949.81048265310710121	2329.5896048781778518
1	1	5.5	0.15	-3363.8122240932598288	1023.0633698802255367	2454.13841236764938
1	1	6	0	-803.20011508820698509	528.57494936815794517	1453.1019784687121046
1	1	6	0.01	-907.40496463703584595	486.99621676081147825	1435.0882291473496934
1	1	6	0.02	-1067.5296276065409984	456.24966597135306756	1436.9115021907809933
1	1	6	0.03	-1237.890327148869801	438.61920247343971369	1442.7031075396541837
1	1	6	0.04	-1412.6026610427097694	435.69996141580963922	1453.0893669898082408
1	1	6	0.05	-1589.5017819125960159	447.77975891823808752	1463.4756264399602514
1	1	6	0.06	-1767.538863686683726	473.71254272591204426	1473.8618858901127169
1	1	6	0.07	-1946.1313090138291955	511.39518798543554112	1484.2481453402645002
1	1	6	0.08	-2124.9299411956317272	558.45421296047641135	1558.6467903169659621
1	1	6	0.09	-2303.7168292480355376	612.73304315320513069	1683.6181001675349762
1	1	6	0.1	-2482.3540336532141737	672.48573285245686293	1808.5894100181026261
1	1	6	0.11	-2660.7553270023572622	736.38097757089087736	1933.5607198686702759
1	1	6	0.12	-2838.8694402879345944	803.43103741780578275	2058.5320297192379257
1	1	6	0.13	-3016.6695774349327621	872.90923019755030055	2183.5033395698073946
1	1	6	0.14	-3194.1465626420858825	944.27973660443626613	2308.4746494203754992
1	1	6	0.15	-3371.3042040631344207	1017.1442976683511006	2433.4459592709436038
1	1	6.5	0	-813.25368231396805641	551.32493787414216513	1481.837738343444471
1	1	6.5	0.01	-916.25440279430495139	508.54563352470694326	1462.0199006603957059
1	1	6.5	0.02	-1076.0001495371388955	476.04588189301603052	1463.8121499046965255
1	1	6.5	0.03	-1246.1327334071893347	456.02877978554010951	1468.0928630755670383
1	1	6.5	0.04	-1420.6846111240474784	450.16259324072342451	1478.3410037787848523
1	1	6.5	0.05	-1597.4636416674848078	458.99021639777100745	1488.5891444820035758
1	1	6.5	0.06	-1775.4081091860925881	481.70449777811666081	1498.8372851852218446
1	1	6.5	0.07	-1953.9280771245239521	516.47649863822255156	1509.0854258884405681
1	1	6.5	0.08	-2132.6697068030016453	561.0688639968032021	1537.2932398916332204
1	1	6.5	0.09	-2311.4118910017195958	613.34338888004970158	1662.646276395149016
1	1	6.5	0.1	-2490.0144194986050934	671.50837765004825997	1787.9993128986652664
1	1	6.5	0.11	-2668.3893837596451704	734.16512846952286964	1913.3523494021812894
1	1	6.5	0.12	-2846.4842366820239477	800.25928079734080711	2038.7053859056968577
1	1	6.5	0.13	-3024.2711901008378845	869.00687176743258533	2164.0584224092126533
1	1	6.5	0.14	-3201.7402852064415129	939.8257901818276423	2289.4114589127293584
1	1	6.5	0.15	-3378.8947037538973746	1012.2814009147398338	2414.7644954162446993
1	1	7	0	-823.13735792523493728	572.46014650973370408	1508.7036817556897859
1	1	7	0.01	-925.01937517716305592	528.67185635431849278	1487.2178009963674867
1	1	7	0.02	-1084.4195303776641595	494.69823346523753571	1488.9271885726891469
1	1	7	0.03	-1254.3443811168026514	472.66039692305707831	1491.7864795069633601
1	1	7	0.04	-1428.7502127175257556	464.26119542626827297	1501.8516763324876138
1	1	7	0.05	-1605.4199715754029967	470.23203046062747035	1511.9168731580139138
1	1	7	0.06	-1783.2801817543995639	490.04792163313140918	1521.9820699835408959
1	1	7	0.07	-1961.7342105963480208	522.13491231300440631	1532.0472668090646948
1	1	7	0.08	-2140.4239663851776641	564.40399179009750696	1542.12721378004494
1	1	7	0.09	-2319.1254451103750398	614.75845937605015479	1643.5755273042336739
1	1	7	0.1	-2497.6963664928525759	671.38153008074573336	1769.2759118683247834
1	1	7	0.11	-2676.0472901871862632	732.82156943286156547	1894.9762964324168024
1	1	7	0.12	-2854.1245051330270144	797.96669382365303136	2020.6766809965074572
1	1	7	0.13	-3031.8993201566345306	865.98113975478202065	2146.3770655605985667
1	1	7	0.14	-3209.3610641175482669	936.23977831721163056	2272.0774501246896762
1	1	7	0.15	-3386.512349192063084	1008.2735783155594618	2397.7778346887826046
1	1	7.5	0	-832.8277497009248691	592.15607738665198667	1533.7054067892340754
1	1	7.5	0.01	-933.66591290446649509	547.50603053044142143	1510.7658549346579093
1	1	7.5	0.02	-1092.7491177905330915	512.27475697068780391	1512.4495657169777587
1	1	7.5	0.03	-1262.4837205820358577	488.50439043316566767	1514.1332764992996545
1	1	7.5	0.04	-1436.7558633279140849	477.9081417976712487	1524.0098360980205143
1	1	7.5	0.05	-1613.3256272006410654	481.35681588760178329	1533.9554917277737331
1	1	7.5	0.06	-1791.1087466915550976	498.55903972079596542	1543.9011473575280888
1	1	7.5	0.07	-1969.5024455887278236	528.17268734204424163	1553.846802987279716
1	1	7.5	0.08	-2148.1447305404371946	568.26067865182733385	1563.7924586170340717
1	1	7.5	0.09	-2326.8089408415353319	616.78403824229849306	1626.5988362244618202
1	1	7.5	0.1	-2505.350898495439651	671.91773338708867414	1752.5638604328892143
1	1	7.5	0.11	-2683.6797595354864825	732.169973934011864	1878.5288846413150168
1	1	7.5	0.12	-2861.7407468821484144	796.37983443953669394	2004.4939088497415014
1	1	7.5	0.13	-3039.5043427475766293	863.66506838836573934	2130.4589330581684408
1	1	7.5	0.14	-3216.9592242383941993	933.36080895200404939	2256.4239572665937885
1	1	7.5	0.15	-3394.1074826262965871	1004.9656654342589945	2382.38898147502141
1	1	8	0	-842.31168497567250597	610.56655239152382819	1556.9357688675825102
1	1	8	0.01	-942.17209073390313279	565.17035082470624729	1532.6773657065311909
1	1	8	0.02	-1100.9631865945293612	528.85200818756982244	1534.337173639857383
1	1	8	0.03	-1270.5226812923074249	503.57946566294992863	1535.9969815731826657
1	1	8	0.04	-1444.6718312150505881	491.06111683923080591	1544.6445983811272527
1	1	8	0.05	-1621.1496288056323465	492.2709348174613524	1554.4780345033593676
1	1	8	0.06	-1798.8618605019501047	507.11067492350781549	1564.311470625592392
1	1	8	0.07	-1977.2000857124085087	534.44617178659530055	1574.1449067478224606
1	1	8	0.08	-2155.7987142135070826	572.49025757122910818	1583.978342870055485
1	1	8	0.09	-2334.4286368106504597	619.2724683459219932	1611.0428894034516816
1	1	8	0.1	-2512.943927191488001	672.97295313346978674	1737.3014585002242711
1	1	8	0.11	-2691.2524488480148648	732.07083797114148638	1863.5600275969968607
1	1	8	0.12	-2869.2984435044791098	795.36390320846771829	1989.8185966937701323
1	1	8	0.13	-3047.0516328880194123	861.92846327691381703	2116.0771657905424945
1	1	8	0.14	-3224.5000947622129388	931.06311474971926145	2242.3357348873146293
1	1	8	0.15	-3401.6454415840316869	1002.2361408613484173	2368.5943039840872189
1	1	8.5	0	-851.58282197915923462	627.82551828027112606	1578.6085164208850529
1	1	8.5	0.01	-950.52424265062563791	581.77564070676100982	1553.1465983578420946
1	1	8.5	0.02	-1109.0449490845594482	544.50709644912433305	1554.7840716656085078
1	1	8.5	0.03	-1278.4425528218407635	517.9190354630480897	1556.4215449733742389
1	1	8.5	0.04	-1452.4780444267280473	503.70561219259406016	1563.9350997915078096
1	1	8.5	0.05	-1628.8708815028685422	502.91711788472912303	1573.6628626580659329
1	1	8.5	0.06	-1806.5176380916209382	515.61514564301990049	1583.3906255246236015
1	1	8.5	0.07	-1984.8046281768884	540.85062320319661922	1593.1183883911803605
1	1	8.5	0.08	-2163.3629311458726079	576.98083336444051383	1602.8461512577391659
1	1	8.5	0.09	-2341.9611713423355468	622.11046829995234475	1612.573914124296607
1	1	8.5	0.1	-2520.4518047155243039	674.43535992315219119	1723.1920012001287432
1	1	8.5	0.11	-2698.7414992591757255	732.41500661085660795	1849.7220870351470694
1	1	8.5	0.12	-2876.7735895697705928	794.81286876265062347	1976.2521728701663051
1	1	8.5	0.13	-3054.517094605010243	860.66852971424009411	2102.7822587051855407
1	1	8.5	0.14	-3231.9595385044640352	929.2471183587571204	2229.3123445402056859
1	1	8.5	0.15	-3409.1020916094794302	999.98858151653837467	2355.8424303752240121
1	1	9	0	-860.6394071689219345	644.04942111326738541	1598.9018161136102663
1	1	9	0.01	-958.71442537760322011	597.42106245873628723	1572.3359448541118581
1	1	9	0.02	-1116.9838691006234512	559.31379213732486733	1573.9524787452596684
1	1	9	0.03	-1286.2312049727743215	531.56338611069372746	1575.5690126364097523
1	1	9	0.04	-1460.1612442821833611	515.84403845020744939	1582.0313344795481498
1	1	9	0.05	-1636.4752787293591609	513.26234396114864467	1591.6593091159945743
1	1	9	0.06	-1814.0613177578006798	524.01251762251467881	1601.2872837524414535
1	1	9	0.07	-1992.3007989011466634	547.30953462771060458	1610.9152583888874233
1	1	9	0.08	-2170.8217058614618509	581.64770947407419044	1620.543233025335212
1	1	9	0.09	-2349.3905568187428798	625.2104544480948789	1630.171207661780727
1	1	9	0.1	-2527.8583049382350509	676.21733927685613708	1710.0926523988509871
1	1	9	0.11	-2706.1305081131094994	733.11621909412758669	1836.8749485358530364
1	1	9	0.12	-2884.1496589622011015	794.64244451941249281	1963.6572446728550858
1	1	9	0.13	-3061.8841244158293193	859.80321105322013864	2090.4395408098589542
1	1	9	0.14	-3239.3209151656328686	927.83308413517409008	2217.2218369468610035
1	1	9	0.15	-3416.4607916725917676	998.14559332137037018	2344.0041330838630529
1	1	9.5	0	-869.48276662523585401	659.3395879040458567	1617.9656649562994062
1	1	9.5	0.01	-966.73868784788919584	612.19476921063653663	1590.3824776997250865
1	1	9.5	0.02	-1124.7738206910971712	573.34078637465142947	1591.9793205878515892
1	1	9.5	0.03	-1293.8811769892317898	544.55519260493235834	1593.5761634759790013
1	1	9.5	0.04	-1467.713025306588861	527.48889738622767709	1599.0600999929711179
1	1	9.5	0.05	-1643.9537051938978038	523.28978065593253177	1608.593603257830182
1	1	9.5	0.06	-1821.4832356484903357	532.26246421533494413	1618.1271065226874271
1	1	9.5	0.07	-1999.6785048271167398	553.76705001894049474	1627.6606097875448995
