# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.LittleEgret_SFS.txt
# sampleSize: 9
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 361539
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	2.5	0.14	-3466339.6253271512687	2774508.2650453546084	5872084.4311925005168
1	1	2.5	0.15	-3596814.5957124307752	2730788.1731069292873	5872084.4311925005168
1	1	3	0	-2950774.3277855440974	3689210.8812815351412	6913677.0299320984632
1	1	3	0.01	-2850184.3041430935264	3619060.3918348182924	6778310.2875548647717
1	1	3	0.02	-2668496.2185884565115	3550131.8566986201331	6642943.5451776348054
1	1	3	0.03	-2615562.3642451427877	3482497.8344806605019	6507576.8028004011139
1	1	3	0.04	-2621598.8599371723831	3416235.211661498528	6372210.0604231692851
1	1	3	0.05	-2662426.467511665076	3351425.3329958836548	6236843.3180459365249
1	1	3	0.06	-2726332.551679905504	3288154.1008466365747	6101476.5756687037647
1	1	3	0.07	-2806632.0235742032528	3226512.0341011937708	6016637.8221409302205
1	1	3	0.08	-2899114.3993860855699	3166594.2759536458179	6016637.8221409302205
1	1	3	0.09	-3000947.1509614028037	3108500.5384947662242	6016637.8221409292892
1	1	3	0.1	-3110132.6629803404212	3052334.9708312498406	6016637.8221409292892
1	1	3	0.11	-3225211.3867360465229	2998205.936474988237	6016637.8221409292892
1	1	3	0.12	-3345087.28287659958	2946225.6851581498049	6016637.8221409283578
1	1	3	0.13	-3468919.2317011803389	2896509.9042251943611	6016637.8221409292892
1	1	3	0.14	-3596050.3856360241771	2849177.1355394842103	6016637.8221409292892
1	1	3	0.15	-3725960.4951545968652	2804348.0456435158849	6016637.8221409292892
1	1	3.5	0	-3102073.6630586013198	3764762.5433876016177	7055039.6667347066104
1	1	3.5	0.01	-2990999.6842211931944	3693753.9883484207094	6918073.6601072466001
1	1	3.5	0.02	-2802979.0448277369142	3623968.2923264410347	6781107.6534797847271
1	1	3.5	0.03	-2745757.9011710472405	3555477.4616269166581	6644141.6468523219228
1	1	3.5	0.04	-2748672.6406006626785	3488357.7677022367716	6507175.6402248591185
1	1	3.5	0.05	-2787110.6489658467472	3422689.8763753166422	6370209.6335973963141
1	1	3.5	0.06	-2849120.5453413762152	3358558.947405513376	6233243.6269699353725
1	1	3.5	0.07	-2927874.5689251534641	3296054.6954738413915	6139436.6707231970504
1	1	3.5	0.08	-3019071.51340623945	3235271.4023578739725	6139436.6707231979817
1	1	3.5	0.09	-3119818.2598131634295	3176307.8687803875655	6139436.6707231998444
1	1	3.5	0.1	-3228075.0828642807901	3119267.2932340572588	6139436.6707231979817
1	1	3.5	0.11	-3342352.1881087683141	3064257.0641193329357	6139436.6707231998444
1	1	3.5	0.12	-3461531.2024287469685	3011388.4509263713844	6139436.6707231979817
1	1	3.5	0.13	-3584754.1217682287097	2960776.1801159884781	6139436.6707231979817
1	1	3.5	0.14	-3711351.0731638409197	2912537.8820049217902	6139436.6707231998444
1	1	3.5	0.15	-3840791.581237565726	2866793.3965472988784	6139436.6707231979817
1	1	4	0	-3237511.4299102462828	3829954.9933270756155	7176928.314750588499
1	1	4	0.01	-3116959.4228849858046	3758214.7595953373238	7038588.2557145291939
1	1	4	0.02	-2923340.6164692118764	3687698.453194368165	6900248.1966784726828
1	1	4	0.03	-2862378.5448129437864	3618477.6299248640426	6761908.1376424133778
1	1	4	0.04	-2862591.9103715568781	3550628.0583811975084	6623568.0786063568667
1	1	4	0.05	-2898973.6264450699091	3484229.8480128492229	6485228.0195702984929
1	1	4	0.06	-2959358.147697031498	3419367.5486449371092	6346887.9605342410505
1	1	4	0.07	-3036791.1005480960011	3356130.2128777974285	6245808.7258953871205
1	1	4	0.08	-3126891.4277969151735	3294611.4115292709321	6245808.7258953871205
1	1	4	0.09	-3226713.0240966975689	3234909.1910421950743	6245808.7258953880519
1	1	4	0.1	-3334179.5293800681829	3177125.9606320718303	6245808.7258953880519
1	1	4	0.11	-3447774.946551322937	3121368.2960006347857	6245808.7258953871205
1	1	4	0.12	-3566361.6210402548313	3067746.6458226619288	6245808.7258953871205
1	1	4	0.13	-3689067.013783916831	3016374.9270866704173	6245808.7258953880519
1	1	4	0.14	-3815210.0656947493553	2967369.9959190590307	6245808.7258953880519
1	1	4	0.15	-3944251.5371760539711	2920850.9819446238689	6245808.7258953871205
1	1	4.5	0	-3360127.8744134455919	3887106.1528191557154	7283712.5691414438188
1	1	4.5	0.01	-3230921.1110078319907	3814730.8132409034297	7144172.3486197572201
1	1	4.5	0.02	-3032292.978904850781	3743580.541681105271	7004632.1280980724841
1	1	4.5	0.03	-2968022.0656002052128	3673726.5177168427035	6865091.9075763849542
1	1	4.5	0.04	-2965863.4474038332701	3605244.0891369855963	6725551.6870546974242
1	1	4.5	0.05	-3000448.3617983050644	3538212.8988936142996	6586011.4665330108255
1	1	4.5	0.06	-3059417.3852865546942	3472716.9844224094413	6446471.2460113260895
1	1	4.5	0.07	-3135702.5860575921834	3408844.8410353492945	6339361.0861142380163
1	1	4.5	0.08	-3224851.794280230999	3346689.4398747980595	6339361.0861142389476
1	1	4.5	0.09	-3323871.9771565571427	3286348.1897152015008	6339361.0861142361537
1	1	4.5	0.1	-3430654.4720088280737	3227922.8307811231352	6339361.086114239879
1	1	4.5	0.11	-3543660.2602136284113	3171519.2478164760396	6339361.0861142389476
1	1	4.5	0.12	-3661734.796263679862	3117247.1890149279498	6339361.0861142361537
1	1	4.5	0.13	-3783992.839036308229	3065219.8772569797002	6339361.086114237085
1	1	4.5	0.14	-3909743.5737285688519	3015553.5005699773319	6339361.086114239879
1	1	4.5	0.15	-4038440.13019900769	2968366.5700224973261	6339361.0861142389476
1	1	5	0	-3472152.9384883716702	3937846.678452459164	7378463.8466178867966
1	1	5	0.01	-3334979.0817396044731	3864912.2069639498368	7237861.4620894771069
1	1	5	0.02	-3131824.2651391327381	3793203.9665120616555	7097259.0775610674173
1	1	5	0.03	-3064594.3055795095861	3722792.8165653701872	6956656.6930326605216
1	1	5	0.04	-3060328.1801659986377	3653753.746226283256	6816054.3085042508319
1	1	5	0.05	-3093323.475238122046	3586166.0001369821839	6675451.9239758420736
1	1	5	0.06	-3151043.9077924527228	3520113.1775126731955	6534849.5394474342465
1	1	5	0.07	-3226318.7979960441589	3455683.2962443535216	6422647.2403948856518
1	1	5	0.08	-3314632.0294713936746	3392968.8128348779865	6422647.2403948865831
1	1	5	0.09	-3412948.5736595243216	3332066.5877623143606	6422647.2403948847204
1	1	5	0.1	-3519130.9705890156329	3273077.7847735104151	6422647.2403948856518
1	1	5	0.11	-3631619.7417646870017	3216107.6916915788315	6422647.2403948865831
1	1	5	0.12	-3749245.3682255595922	3161265.4496928295121	6422647.2403948847204
1	1	5	0.13	-3871111.3722835406661	3108663.6778155146167	6422647.2403948865831
1	1	5	0.14	-3996518.3239925988019	3058417.9798715128563	6422647.2403948847204
1	1	5	0.15	-4124912.6245870925486	3010646.3221237412654	6422647.2403948856518
1	1	5.5	0	-3575273.8861493468285	3983365.8345764447004	7463420.5512639461085
1	1	5.5	0.01	-3430716.8354444056749	3909933.4105574609712	7321867.9542698906735
1	1	5.5	0.02	-3223438.030139580369	3837728.3748497338966	7180315.3572758343071
1	1	5.5	0.03	-3153537.6143667772412	3766821.3103982969187	7038762.7602817798033
1	1	5.5	0.04	-3147380.5820390023291	3697286.8959583565593	6897210.163287723437
1	1	5.5	0.05	-3178955.0895524583757	3629204.0310226017609	6755657.5662936670706
1	1	5.5	0.06	-3235562.4680531434715	3562655.9345194580965	6614104.9692996125668
1	1	5.5	0.07	-3309938.3793164901435	3497730.2094291658141	6497539.4031223272905
1	1	5.5	0.08	-3397508.735152002424	3434518.8643172075972	6497539.4031223282218
1	1	5.5	0.09	-3495200.5963193699718	3373118.2816436784342	6497539.4031223272905
1	1	5.5	0.1	-3600850.5942037627101	3313629.1216395245865	6497539.4031223263592
1	1	5.5	0.11	-3712880.8927086740732	3256156.1496351705864	6497539.4031223272905
1	1	5.5	0.12	-3830108.5677258260548	3200807.9740976374596	6497539.4031223272905
1	1	5.5	0.13	-3951627.1002897545695	3147696.6824168092571	6497539.4031223263592
1	1	5.5	0.14	-4076729.3734321258962	3096937.3618397959508	6497539.4031223282218
1	1	5.5	0.15	-4204855.7922632917762	3048647.4940588595346	6497539.4031223263592
1	1	6	0	-3670799.967715293169	4024556.6181357023306	7540262.381315484643
1	1	6	0.01	-3519362.2688901722431	3950676.4580626795068	7397852.0521238138899
1	1	6	0.02	-3308300.4492154419422	3878024.8220300963148	7255441.7229321412742
1	1	6	0.03	-3235971.4342237301171	3806672.0510903652757	7113031.3937404714525
1	1	6	0.04	-3228103.8168060258031	3736692.5521246171556	6970621.0645488016307
1	1	6	0.05	-3258397.462464582175	3668164.9218559842557	6828210.7353571280837
1	1	6	0.06	-3314003.7689623534679	3601172.0451883357018	6685800.4061654573306
1	1	6	0.07	-3387572.4816463068128	3535801.1601951322518	6565449.843463819474
1	1	6	0.08	-3474476.5915351770818	3472143.8809629767202	6565449.843463819474
1	1	6	0.09	-3571608.6824492178857	3410296.1683789449744	6565449.8434638204053
1	1	6	0.1	-3676781.8942415043712	3350358.2379040708765	6565449.8434638204053
1	1	6	0.11	-3788401.7859330326319	3292434.3924827589653	6565449.8434638204053
1	1	6	0.12	-3905273.3319448158145	3236632.768108710181	6565449.8434638213366
1	1	6	0.13	-4026480.963218010962	3183064.9793346757069	6565449.843463819474
1	1	6	0.14	-4151310.6438465118408	3131845.6523300688714	6565449.8434638176113
1	1	6	0.15	-4279197.3879898823798	3083091.8341254023835	6565449.843463819474
1	1	6.5	0	-3759768.553400259465	4062105.9070498836227	7610280.5888055441901
