# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.C_elegans_SFS.txt
# sampleSize: 573
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 5
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5	0.13	-841.16067144372743769	128.35362167762349372	307.02296305158870382
1	1	5	0.14	-842.65116968380596063	127.16278452006027067	307.0305590732453993
1	1	5	0.15	-844.23288245242622452	125.99554919077547765	307.03815509490118529
1	1	5.5	0	-859.45503335102114306	146.14591636276887243	307.30263483971981486
1	1	5.5	0.01	-851.2777907029525295	144.69832206965665478	307.31004175641697884
1	1	5.5	0.02	-845.49927048758934234	143.26693711523637376	307.31744867311499547
1	1	5.5	0.03	-842.51608664490424871	141.85225218985584661	307.32485558981244367
1	1	5.5	0.04	-840.87965804675798154	140.45477191122483873	307.33226250651011924
1	1	5.5	0.05	-840.06656465586490867	139.07501491741868449	307.33966942320711269
1	1	5.5	0.06	-839.81759738674702476	137.71351392028529403	307.34707633990467457
1	1	5.5	0.07	-839.98230468012354777	136.37081571440174343	307.35448325660246383
1	1	5.5	0.08	-840.46445453959688621	135.0474811364369998	307.36189017330036677
1	1	5.5	0.09	-841.19831091575917981	133.74408496949601499	307.36929708999730337
1	1	5.5	0.1	-842.13678599416255111	132.46121578675575847	307.37670400669514947
1	1	5.5	0.11	-843.24491967370420298	131.19947572848599293	307.38411092339265451
1	1	5.5	0.12	-844.49602142082278533	129.95948020633201736	307.39151784009038693
1	1	5.5	0.13	-845.86925547911607737	128.74185752860927323	307.39892475678766459
1	1	5.5	0.14	-847.34806000119749569	127.54724844025378161	307.406331673485397
1	1	5.5	0.15	-848.91907334447580524	126.37630557105737239	307.41373859018318626
1	1	6	0	-864.31249909448285962	146.54823519737047377	307.64895278320875605
1	1	6	0.01	-855.94901887035359778	145.09659216631837353	307.65618895108184461
1	1	6	0.02	-850.09542918242743781	143.66119804782030656	307.66342511895413736
1	1	6	0.03	-847.06053096369794275	142.24254475448634594	307.67066128682711224
1	1	6	0.04	-845.38449359682829254	140.84113816413847076	307.6778974546992913
1	1	6	0.05	-844.53939642654370346	139.45749821342997166	307.68513362257215249
1	1	6	0.06	-844.26369322440075393	138.09215895179784184	307.69236979044484315
1	1	6	0.07	-844.40554620542809516	136.74566855088789907	307.6996059583175338
1	1	6	0.08	-844.86782866703072159	135.41858926429156895	307.7068421261898834
1	1	6	0.09	-845.58419160806317905	134.11149733215825108	307.71407829406297196
1	1	6	0.1	-846.50710807189682328	132.82498282498269759	307.72131446193554893
1	1	6	0.11	-847.60129214646042328	131.55964942063857848	307.72855062980818275
1	1	6	0.12	-848.83980468069023573	130.3161141085270458	307.73578679768070288
1	1	6	0.13	-850.20161577452688562	129.09500681456611915	307.74302296555379144
1	1	6	0.14	-851.67000902382153527	127.89696994065204194	307.7502591334259705
1	1	6	0.15	-853.23149771995451829	126.72265781220070835	307.75749530129917275
1	1	6.5	0	-868.79782428081909984	146.9166453248382993	307.96783861127914861
1	1	6.5	0.01	-860.26483491684314231	145.46129733279244078	307.97491949286114732
1	1	6.5	0.02	-854.34338089497839519	144.02223448298926201	307.98200037444229338
1	1	6.5	0.03	-851.26181433370277318	142.59994980611597271	307.98908125602383734
1	1	6.5	0.04	-849.55007702363730004	141.19495033265087613	307.99616213760509709
1	1	6.5	0.05	-848.67615974091961561	139.80775718704680344	308.0032430191857884
1	1	6.5	0.06	-848.37639605819083499	138.43890564217872452	308.01032390076755973
1	1	6.5	0.07	-848.49769227333183608	137.08894512919451358	308.01740478234904685
1	1	6.5	0.08	-848.94211196686171661	135.75843919759114442	308.02448566393019291
1	1	6.5	0.09	-849.6427519093014098	134.44796542006929485	308.03156654551185056
1	1	6.5	0.1	-850.55168836711061431	133.15811523645766101	308.03864742709345137
1	1	6.5	0.11	-851.633341229617713	131.88949373075448079	308.04572830867493849
1	1	6.5	0.12	-852.86054696615940429	130.64271933515129831	308.0528091902556298
1	1	6.5	0.13	-854.21210053658694505	129.41842345474222498	308.05989007183745798
1	1	6.5	0.14	-855.67114616080459655	128.21725000653469806	308.0669709534189451
1	1	6.5	0.15	-857.22408438499803651	127.03985486635649238	308.07405183499992063
1	1	7	0	-872.96200052548499571	147.25598345045733595	308.26302506285907157
1	1	7	0.01	-864.27381582835835161	145.79722493200205236	308.26996383911273369
1	1	7	0.02	-858.29060785958483848	144.35478491943058543	308.27690261536668004
1	1	7	0.03	-855.16664303815912263	142.92915747232322587	308.28384139162068323
1	1	7	0.04	-853.42250830484897506	141.52085068184155148	308.29078016787417482
1	1	7	0.05	-852.52245765266081889	140.13038676542251437	308.29771894412834854
1	1	7	0.06	-852.20088938080209573	138.75830212168406774	308.30465772038201067
1	1	7	0.07	-852.30356476485178518	137.40514734066204028	308.31159649663618438
1	1	7	0.08	-852.73180989148170283	136.07148716419763446	308.3185352728903581
1	1	7	0.09	-853.41821714453760706	134.75790039101428874	308.32547404914419076
1	1	7	0.1	-854.31450193446619323	133.46497972076264205	308.33241282539779604
1	1	7	0.11	-855.38481673268040595	132.19333153107041312	308.33935160165140132
1	1	7	0.12	-856.60179414738524883	130.94357558144716336	308.34629037790557504
1	1	7	0.13	-857.9440700758065077	129.71634463773537504	308.35322915415929401
1	1	7	0.14	-859.39466219841972361	128.51228401070511609	308.36016793041318351
1	1	7	0.15	-860.93986872961647805	127.33205100237488239	308.36710670666730039
1	1	7.5	0	-876.84626514186140867	147.57014037607785895	308.53754226279011164
1	1	7.5	0.01	-868.015254905711231	146.10822612601108972	308.5443502863267895
1	1	7.5	0.02	-861.97553106915199805	144.66266126384425661	308.55115830986238734
1	1	7.5	0.03	-858.81282123049334132	143.23394080091469505	308.55796633339815571
1	1	7.5	0.04	-857.03911047018152658	141.82257380951745063	308.56477435693483358
