# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5.5	0.04	-211.09967561129701608	193.11644002128934972	387.19704367288255753
1	1	5.5	0.05	-237.80453313044495189	187.43596605455607573	388.27864273356811964
1	1	5.5	0.06	-265.3623979861679345	182.6820276136179757	389.36024179425407965
1	1	5.5	0.07	-293.46902301426439408	178.92849111628379433	390.44184085493941438
1	1	5.5	0.08	-321.93999989636654391	176.23928770619514239	391.52343991562509018
1	1	5.5	0.09	-350.6567104891503277	174.66358523496953126	392.60503897631059544
1	1	5.5	0.1	-379.53971130427612479	174.23159690764887841	393.68663803699615755
1	1	5.5	0.11	-408.53434053791465885	174.95179505439460854	394.76823709768183335
1	1	5.5	0.12	-437.60236576968395639	176.81010067988157175	395.84983615836739546
1	1	5.5	0.13	-466.71686201953457385	179.77122319774744597	397.04809521835903752
1	1	5.5	0.14	-495.85892829230692769	183.78186405493963207	398.28436226086557781
1	1	5.5	0.15	-525.01550473219072046	188.77514216366463984	399.52062930337194757
1	1	6	0	-150.66617019358000107	228.75508837151204489	414.62862722268027937
1	1	6	0.01	-150.36598551358406439	220.06294680424358035	395.61673254882379069
1	1	6	0.02	-167.20504322848273659	211.97408382922489523	392.96327062079456027
1	1	6	0.03	-189.87820605400020213	204.56007780863293988	394.03289141018592545
1	1	6	0.04	-215.13087800687299023	197.89679181247856832	395.10251219957746116
1	1	6	0.05	-241.80050549416205286	192.06237670359033132	396.1721329889687695
1	1	6	0.06	-269.33205108716651921	187.13437535406234247	397.24175377836024836
1	1	6	0.07	-297.41832853680057269	183.18595440710265621	398.31137456775172723
1	1	6	0.08	-325.87325605710316268	180.28148796726188152	399.38099535714331978
1	1	6	0.09	-354.5771809743475842	178.47195150527625174	400.45477118439936248
1	1	6	0.1	-383.44997900176690564	177.79078042259732229	401.67649577466050914
1	1	6	0.11	-412.43651788571810357	178.25091105296920091	402.89822036492131474
1	1	6	0.12	-441.49822720480028693	179.84358353278474851	404.11994495518234771
1	1	6	0.13	-470.60793138020903825	182.53915564441709307	405.34166954544332384
1	1	6	0.14	-499.74653880012033369	186.28975738779249127	406.56339413570441366
1	1	6	0.15	-528.90084155033605384	191.03325791754491547	407.78511872596538979
1	1	6.5	0	-155.1646276388764818	233.53603354072907905	422.41544455230047106
1	1	6.5	0.01	-154.46399682339074388	224.76195809339731113	403.29263393362350598
1	1	6.5	0.02	-171.16955172510188277	216.58077279805863213	400.20108096272451803
1	1	6.5	0.03	-193.77218270707430747	209.06209360239171247	401.2594506037935389
1	1	6.5	0.04	-218.9798116103272605	202.27980945415890801	402.31782024486267346
1	1	6.5	0.05	-245.61766531892476451	196.31025989486926164	403.37618988593186486
1	1	6.5	0.06	-273.125466387858296	191.22957266844505853	404.44969399062023285
1	1	6.5	0.07	-301.19337252943091698	187.11016883565079638	405.65780501855442708
1	1	6.5	0.08	-329.63379295736808672	184.01661771764014475	406.86591604648873499
1	1	6.5	0.09	-358.32614341906560185	182.00123737645066058	408.0740270744230429
1	1	6.5	0.1	-387.18968709634532388	181.10002681574306393	409.28213810235729397
1	1	6.5	0.11	-416.16886866809886669	181.32959911319292701	410.49024913029160189
1	1	6.5	0.12	-445.22481383062563509	182.68569131769561409	411.69836015822602349
1	1	6.5	0.13	-474.33012172122130323	185.14355134781811785	412.90647118616027456
1	1	6.5	0.14	-503.46552936080365726	188.66012269402517632	414.11458221409452563
1	1	6.5	0.15	-532.61769571189483941	193.17759621641377521	415.32269324202883354
1	1	7	0	-159.44726495869167593	237.93133947672075124	429.55649188362212954
1	1	7	0.01	-158.37219929057073387	229.08392352276518977	410.33183137363585047
1	1	7	0.02	-174.95553520816815762	220.82032952495370637	406.84848738973124682
1	1	7	0.03	-197.49396558217631537	213.20845210723132368	407.89640581511162054
1	1	7	0.04	-222.66067268317578964	206.32043614712850399	409.0917300166536279
1	1	7	0.05	-249.26967223832275522	200.23099884245809221	410.28705421819557841
1	1	7	0.06	-276.75590479094421426	195.01496257078079566	411.48237841973758577
1	1	7	0.07	-304.80711179357763285	190.74399219646443271	412.6777026212794226
1	1	7	0.08	-333.234332357354333	187.48268638766143113	413.87302682282142996
1	1	7	0.09	-361.91613742494178041	185.28436802588311139	415.06835102436349416
1	1	7	0.1	-390.7712351143647993	184.1871020942968471	416.26367522590533099
1	1	7	0.11	-419.74368689324523984	184.21056518171360494	417.45899942744728151
1	1	7	0.12	-448.79434326271916689	185.35433168600391696	418.65432362898917518
1	1	7	0.13	-477.89559935712145489	187.5979115781712494	419.84964783053112569
1	1	7	0.14	-507.02803701206471487	190.9025321616896349	421.04497203207318989
1	1	7	0.15	-536.17819462359170757	195.21431644868127364	422.24029623361502672
1	1	7.5	0	-163.53317809834061336	241.99316613158117661	436.14157949482193999
1	1	7.5	0.01	-162.10662145682249502	233.07954844795065696	416.93170745474719752
1	1	7.5	0.02	-178.57747317644589202	224.74175608202989451	413.24086172459880117
1	1	7.5	0.03	-201.05712675997165206	217.04615988491755729	414.42413900482176814
1	1	7.5	0.04	-226.18643411234256746	210.06335160271137852	415.60741628504450773
