# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.HoodedCrow_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 25949
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	4.5	0.03	-4256383.3248796574771	3499941.5076307556592	6931213.9701443156227
1	1	4.5	0.04	-4411775.050873387605	3447095.1779019101523	6931213.9701443202794
1	1	4.5	0.05	-4572360.7374345436692	3395559.0232360726222	6931213.9701443165541
1	1	4.5	0.06	-4736022.083485737443	3345393.5943521759473	6931213.9701443174854
1	1	4.5	0.07	-4901575.6089696362615	3296661.4670106153935	6931213.9701443128288
1	1	4.5	0.08	-5068299.5971574671566	3249427.1281411992386	6938812.4804046871141
1	1	4.5	0.09	-5235728.5163680762053	3203756.8260114062577	6948145.6343379914761
1	1	4.5	0.1	-5403551.033435665071	3159718.3807131876238	6957478.7882712967694
1	1	4.5	0.11	-5571554.3947741165757	3117380.9514889572747	6966811.9422046002001
1	1	4.5	0.12	-5739591.8550725504756	3076814.7578434064053	6976145.0961379110813
1	1	4.5	0.13	-5907562.5146093629301	3038090.7520261988975	6985478.2500712098554
1	1	4.5	0.14	-6075398.271938726306	3001280.2413467830047	6996480.6652356628329
1	1	4.5	0.15	-6243055.070502884686	2966454.4599129520357	7009816.7503153160214
1	1	5	0	-4071269.1906367465854	3702496.9433573307469	7101935.5392315667123
1	1	5	0.01	-4089452.7053506374359	3645670.4402155596763	6999502.4645173046738
1	1	5	0.02	-4212820.7978590019047	3589985.4971006233245	6999502.4645173056051
1	1	5	0.03	-4358151.6711707487702	3535496.0539879356511	6999502.4645173046738
1	1	5	0.04	-4513214.8402791060507	3482258.2319201841019	6999502.4645173074678
1	1	5	0.05	-4673558.6279259808362	3430330.3058783812448	6999502.4645173028111
1	1	5	0.06	-4837034.8374359644949	3379772.6534072682261	6999502.4645173083991
1	1	5	0.07	-5002443.9404029324651	3330647.6754006431438	6999502.4645173065364
1	1	5	0.08	-5169054.5072218291461	3283019.6853238609619	7004405.7476299218833
1	1	5	0.09	-5336394.6359995938838	3236954.7631124551408	7013596.5723038520664
1	1	5	0.1	-5504148.5702505037189	3192520.570065131411	7022787.3969777906314
1	1	5	0.11	-5672100.3520567715168	3149786.1212758147158	7031978.2216517245397
