# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	7.5	0.02	-802690.45481783128344	299823.44966844178271	593872.04895509046037
1	1	7.5	0.03	-726428.17595561756752	295853.58711063442752	593872.04895509104244
1	1	7.5	0.04	-676367.75092149316333	291946.19115906616207	593872.04895509104244
1	1	7.5	0.05	-640670.41666101454757	288103.80342725984519	593872.04895509092603
1	1	7.5	0.06	-614042.15602413541637	284329.05946654744912	593872.04895509080961
1	1	7.5	0.07	-593651.06377991032787	280624.68896360642975	593872.04895509057678
1	1	7.5	0.08	-577803.58368330053054	276993.5153494051774	593872.04895509092603
1	1	7.5	0.09	-565406.22919618221931	273438.45473201590357	593872.04895509115886
1	1	7.5	0.1	-555712.22952844924293	269962.51406029530335	593872.04895509127527
1	1	7.5	0.11	-548189.26560984156094	266568.78842090407852	593872.04895509104244
1	1	7.5	0.12	-542444.8414138040971	263260.45736785710324	593872.04895509115886
1	1	7.5	0.13	-538181.54236501525156	260040.78018224172411	593872.04895509092603
1	1	7.5	0.14	-535168.87160706636496	256913.089960312529	593872.04895509104244
1	1	7.5	0.15	-533224.79648441937752	253880.78643141442444	593951.87369302241132
1	1	8	0	-545813.83595655648969	309203.51039069076069	609733.86576223745942
1	1	8	0.01	-948985.1274382036645	305103.55801104771672	601485.57009278226178
1	1	8	0.02	-808908.93063450301997	301061.36370078835171	596288.16457899787929
1	1	8	0.03	-732615.3079822959844	297079.28511604259256	596288.16457899741363
1	1	8	0.04	-682532.33978226990439	293159.77197774330853	596288.16457899741363
1	1	8	0.05	-646817.57659563166089	289305.36720968200825	596288.1645789979957
1	1	8	0.06	-620175.29155891598202	285518.70764613361098	596288.16457899753004
1	1	8	0.07	-599772.62908407743089	281802.5242342777201	596288.16457899776287
1	1	8	0.08	-583915.44443841627799	278159.64165026886621	596288.16457899764646
