# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.ZebraFinch_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 118506
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	7.5	0.05	-18831961.060261055827	15772056.211571028456	32260782.70245757699
1	1	7.5	0.06	-20155499.530583232641	15467321.520628625527	32342880.722994118929
1	1	7.5	0.07	-21481606.687405735254	15181562.146245187148	32429451.814816169441
1	1	7.5	0.08	-22807722.980186775327	14915868.720070132986	32516022.906638219953
1	1	7.5	0.09	-24132306.928124025464	14671331.447577854618	32616861.021591730416
1	1	7.5	0.1	-25454423.279088020325	14449024.517636675388	32718096.645759280771
1	1	7.5	0.11	-26773519.97783780098	14249988.381542718038	32820750.706801518798
1	1	7.5	0.12	-28089298.407798424363	14075210.283800298348	32931561.694755230099
1	1	7.5	0.13	-29401633.600878581405	13925603.631029840559	33042372.682708963752
1	1	7.5	0.14	-30710522.97832480073	13801986.98521931842	33153183.670662689954
1	1	7.5	0.15	-32016052.243456542492	13705063.636774318293	33267541.296340540051
1	1	8	0	-13362015.652080833912	17693344.260488633066	32632581.855495385826
1	1	8	0.01	-14038303.934788197279	17307501.26958014071	32399042.367971923202
1	1	8	0.02	-15222369.440304517746	16935505.354059927166	32399042.367971912026
1	1	8	0.03	-16490055.394890740514	16578288.672923637554	32411261.897449053824
1	1	8	0.04	-17790835.669894605875	16236826.702675184235	32471413.276563897729
1	1	8	0.05	-19106986.560330882668	15912133.727038161829	32531564.655678726733
1	1	8	0.06	-20430232.613976418972	15605256.500490687788	32606801.044063955545
1	1	8	0.07	-21756127.991999849677	15317265.861425459385	32692399.560887135565
1	1	8	0.08	-23082094.278322592378	15049246.121237941086	32777998.077710326761
1	1	8	0.09	-24406577.612866535783	14802282.137904338539	32872444.38068516925
1	1	8	0.1	-25728634.15370438993	14577444.099950125441	32972515.988186907023
1	1	8	0.11	-27047705.634746938944	14375770.198801215738	33072587.595688637346
1	1	8	0.12	-28363488.805904224515	14198247.548723518848	33178774.045336261392
1	1	8	0.13	-29675855.157404020429	14045791.911652671173	33288291.043463915586
1	1	8	0.14	-30984799.351444810629	13919226.979993661866	33397808.04159155488
1	1	8	0.15	-32290404.909836873412	13819264.138883849606	33507325.039719216526
1	1	8.5	0	-13633582.481134235859	17832758.645811781287	32900358.697296064347
1	1	8.5	0.01	-14303355.76364530623	17445244.261739503592	32659196.585864171386
1	1	8.5	0.02	-15485930.433785825968	17071528.987268790603	32659196.585864186287
1	1	8.5	0.03	-16752808.098617091775	16712538.54906507954	32664581.454105339944
1	1	8.5	0.04	-18053057.740631982684	16369241.757767450064	32724113.51542237401
1	1	8.5	0.05	-19368834.45759794116	16042646.130670359358	32783645.5767393969
1	1	8.5	0.06	-20691809.387629777193	15733791.729999845847	32852542.828830968589
1	1	8.5	0.07	-22017507.971981614828	15443742.995515489951	32937225.171587839723
1	1	8.5	0.08	-23343334.384908795357	15173578.397974554449	33021907.51434469223
1	1	8.5	0.09	-24667723.342546358705	14924377.818416750059	33110440.97231208533
1	1	8.5	0.1	-25989723.07647177577	14697207.670630624518	33209416.995468962938
1	1	8.5	0.11	-27308769.589638248086	14493103.930485734716	33308393.018625795841
1	1	8.5	0.12	-28624555.356673017144	14313053.410977771506	33408984.790394254029
1	1	8.5	0.13	-29936948.600071743131	14157973.814447002485	33517284.562716625631
1	1	8.5	0.14	-31245941.436446219683	14028693.285372510552	33625584.335039012134
1	1	8.5	0.15	-32551615.374857336283	13925930.354520954192	33733884.107361383736
1	1	9	0	-13892574.114040136337	17963074.089706122875	33150397.820793759078
1	1	9	0.01	-14556204.603046089411	17574006.68261744082	32902251.469526439905
1	1	9	0.02	-15737395.68460598588	17198694.541267883033	32902251.469526447356
1	1	9	0.03	-17003523.418338835239	16838057.485403083265	32902251.469526439905
1	1	9	0.04	-18303280.418486788869	16493058.198963114992	32960257.852380245924
1	1	9	0.05	-19618709.411618977785	16164697.972488546744	33019204.107554651797
1	1	9	0.06	-20941432.038713693619	15854010.698997002095	33082219.139949217439
1	1	9	0.07	-22266947.126573652029	15562054.904825150967	33166036.04109973833
1	1	9	0.08	-23592642.716195702553	15289903.642352316529	33249852.94225025177
1	1	9	0.09	-24916942.937723711133	15038632.146534804255	33333669.843400772661
1	1	9	0.1	-26238888.677876472473	14809303.265174433589	33430835.108596079051
1	1	9	0.11	-27557910.629470542073	14602950.813988516107	33528777.024631578475
1	1	9	0.12	-28873697.305994674563	14420561.177234888077	33626718.940667062998
1	1	9	0.13	-30186113.902451500297	14263053.662232561037	33731318.806087203324
1	1	9	0.14	-31495150.177069082856	14131260.304439315572	33838470.257342338562
1	1	9	0.15	-32800885.774169310927	14025905.985948437825	33945621.708597488701
1	1	9.5	0	-14140099.510910868645	18085295.814775697887	33384681.297576099634
1	1	9.5	0.01	-14797922.041826575994	17694779.761782985181	33130105.566741343588
1	1	9.5	0.02	-15977824.421469628811	17317978.701843306422	33130105.566741354764
1	1	9.5	0.03	-17243253.847331002355	16955807.005460523069	33130105.566741351038
1	1	9.5	0.04	-18542551.851374492049	16609221.70015145652	33181679.332846540958
1	1	9.5	0.05	-19857656.584567531943	16279218.321300705895	33240070.134713470936
1	1	9.5	0.06	-21180143.644107326865	15966825.051017360762	33298460.936580423266
1	1	9.5	0.07	-22505487.10070438683	15673094.929095854983	33380602.755356561393
1	1	9.5	0.08	-23831059.988829091191	15399095.963482325897	33463600.073147434741
1	1	9.5	0.09	-25155276.592254891992	15145899.03960993886	33546597.390938304365
1	1	9.5	0.1	-26477170.966349095106	14914563.632001079619	33638480.718093268573
1	1	9.5	0.11	-27796168.865329816937	14706121.457998141646	33735444.033534191549
1	1	9.5	0.12	-29111955.118904069066	14521558.378191029653	33832407.348975099623
1	1	9.5	0.13	-30424392.10669182241	14361795.031069718301	33932045.586567230523
1	1	9.5	0.14	-31733467.393826752901	14227666.874338179827	34038110.881866112351
1	1	9.5	0.15	-33039258.890585497022	14119904.470259472728	34144176.177165038884
1	1	10	0	-14377125.940229594707	18200276.039707202464	33604886.621108822525
1	1	10	0.01	-15029443.236848667264	17808403.983529690653	33344367.291177786887
1	1	10	0.02	-16208141.362252980471	17430209.765199117362	33344367.291177790612
1	1	10	0.03	-17472918.41676209867	17066602.707518570125	33344367.291177790612
1	1	10	0.04	-18771787.396038800478	16718534.594661936164	33389931.582136113197
