# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Ciona_B_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 59
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	3	0.12	-1043.162043404866381	746.38360255682721345	1589.3709659601379371
1	1	3	0.13	-1075.1419632615770752	733.96901054865486458	1589.3709659601379371
1	1	3	0.14	-1107.865876407046926	722.09453089476801324	1589.3709659601379371
1	1	3	0.15	-1141.2181132574551157	710.78723361692277649	1589.3709659601374824
1	1	3.5	0	-992.62837774172294303	945.74321279922583017	1815.9350557244406446
1	1	3.5	0.01	-926.68427614445045037	928.48552188430403476	1782.7752813947606683
1	1	3.5	0.02	-887.76066532561981148	911.51033689105224767	1749.6155070650816015
1	1	3.5	0.03	-878.27474856476510467	894.83373555494415541	1716.4557327354011704
1	1	3.5	0.04	-882.68712180073544005	878.47272264578305112	1683.2959584057209668
1	1	3.5	0.05	-895.30330884705108474	862.44525895599883825	1650.1361840760419
1	1	3.5	0.06	-913.32888289159109263	846.77028471490962147	1619.8926784809043511
1	1	3.5	0.07	-935.17132060099174851	831.46773573853238304	1619.8926784809050332
1	1	3.5	0.08	-959.83398783453412761	816.55855037447270206	1619.8926784809045785
1	1	3.5	0.09	-986.65155738687462872	802.06466505055698235	1619.8926784809050332
1	1	3.5	0.1	-1015.1583971071058841	788.00899599761464742	1619.8926784809048058
1	1	3.5	0.11	-1045.0167316159158872	774.41540450922082073	1619.8926784809048058
1	1	3.5	0.12	-1075.9745856219242341	761.30864294758634969	1619.8926784809045785
1	1	3.5	0.13	-1107.8397715911423802	748.71427863352244003	1619.8926784809050332
1	1	3.5	0.14	-1140.4630711594973036	736.65859280282631971	1619.8926784809045785
1	1	3.5	0.15	-1173.7269555284965463	725.16845200840657526	1619.8926784809048058
1	1	4	0	-1029.9972314671222193	960.4403429060413373	1844.1276706427897807
1	1	4	0.01	-960.56095617319351732	943.03123002687459575	1810.6677787013534271
1	1	4	0.02	-920.25715705362745211	925.9051540384763257	1777.2078867599154819
1	1	4	0.03	-909.98376339818969427	909.07811143405899656	1743.7479948184779914
1	1	4	0.04	-913.86641058263558079	892.56701487703719522	1710.2881028770407283
1	1	4	0.05	-926.09233723708075559	876.38972172714477438	1676.8282109356032379
1	1	4	0.06	-943.81384557231285726	860.56505715486014196	1646.26614714184484
1	1	4	0.07	-965.41046156058382621	845.11283021109113633	1646.2661471418446126
1	1	4	0.08	-989.86925165128832305	830.05384097860837755	1646.2661471418443853
1	1	4	0.09	-1016.5146187522350374	815.40987669010314676	1646.2661471418443853
1	1	4	0.1	-1044.8740668836207988	801.20369446769620936	1646.26614714184484
1	1	4	0.11	-1074.6050163278587206	787.45898813721680654	1646.2661471418446126
1	1	4	0.12	-1105.4520022446604344	774.20033641944462488	1646.2661471418443853
1	1	4	0.13	-1137.2202249694119018	761.45312972655176509	1646.26614714184484
1	1	4	0.14	-1169.7584615164523711	749.24347282657606684	1646.2661471418439305
1	1	4	0.15	-1202.9476123604708846	737.59806081671797529	1646.2661471418443853
1	1	4.5	0	-1063.7411870498490316	973.31846700208586753	1868.8089477877513218
1	1	4.5	0.01	-991.14406983258686523	955.77764926440636373	1835.0868854410821314
1	1	4.5	0.02	-949.63076539952362509	938.5203621909913636	1801.3648230944127135
1	1	4.5	0.03	-938.67445736372610554	921.5625342039664929	1767.64276074774466
1	1	4.5	0.04	-942.09974289322599361	904.92100066103853351	1733.9206984010750148
1	1	4.5	0.05	-953.98943088398846157	888.61353197772416479	1700.1986360544067338
1	1	4.5	0.06	-971.44924435137545515	872.65885647146694737	1669.4116609086051994
1	1	4.5	0.07	-992.83441089459847717	857.07667634224071662	1669.4116609086049721
1	1	4.5	0.08	-1017.117879247595738	841.88767497169612852	1669.4116609086054268
1	1	4.5	0.09	-1043.6151783380501001	827.11351348907714964	1669.4116609086056542
1	1	4.5	0.1	-1071.8478907814551349	812.77681432903500536	1669.4116609086056542
1	1	4.5	0.11	-1101.4692966775091918	798.90112931017699793	1669.4116609086058816
