# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.CrestedIbis_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 44153
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	7	0.02	-1488717.4381887330674	808646.66506406315602	1555349.4171833619475
1	1	7	0.03	-1479174.3452654113062	799970.62461808754597	1537416.0680910074152
1	1	7	0.04	-1477163.2064920901321	791404.23167798109353	1533791.3215006734245
1	1	7	0.05	-1479465.9783683079295	782951.08526466542389	1533791.3215006741229
1	1	7	0.06	-1484559.8045132881962	774614.89286597061437	1533791.3215006745886
1	1	7	0.07	-1491596.2196183255874	766399.47084776882548	1533791.3215006743558
1	1	7	0.08	-1500052.0282524074428	758308.74445377558004	1533791.3215006743558
1	1	7	0.09	-1509581.3631781428121	750346.74734266870655	1533791.3215006741229
1	1	7	0.1	-1519943.6983100385405	742517.62060824071523	1533791.3215006741229
1	1	7	0.11	-1530965.2116750874557	734825.61122559127398	1533791.3215006738901
1	1	7	0.12	-1542516.4618044556119	727275.0698640398914	1533791.3215006741229
1	1	7	0.13	-1554498.724185063038	719870.44800558674615	1533791.3215006738901
1	1	7	0.14	-1566835.2308608856983	712616.29430649720598	1533791.3215006738901
1	1	7	0.15	-1579465.3348868568428	705517.25013909046538	1533791.3215006738901
1	1	7.5	0	-1554157.9859107672237	830019.78739269531798	1598433.3123822056223
1	1	7.5	0.01	-1532134.3031914220192	821095.56796138745267	1580422.9762938760687
1	1	7.5	0.02	-1505430.894436602015	812274.47081639093813	1562412.6402055465151
1	1	7.5	0.03	-1495729.8042347147129	803559.89204667136073	1544402.3041172169615
1	1	7.5	0.04	-1493604.9643972520716	794955.33473514346406	1540527.0159314689226
1	1	7.5	0.05	-1495818.8399941832758	786464.41006155277137	1540527.0159314693883
1	1	7.5	0.06	-1500839.6686383211054	778090.83808695769403	1540527.0159314696211
1	1	7.5	0.07	-1507814.2267350074835	769838.4481747179525	1540527.0159314691555
1	1	7.5	0.08	-1516216.4856023215689	761711.17899965727702	1540527.0159314693883
1	1	7.5	0.09	-1525698.7519574337639	753713.07809393468779	1540527.0159314693883
1	1	7.5	0.1	-1536019.2501380848698	745848.30087519506924	1540527.0159314689226
1	1	7.5	0.11	-1547003.2623596112244	738121.1090998504078	1540527.0159314693883
1	1	7.5	0.12	-1558520.6808489090763	730535.86868200171739	1540527.0159314693883
1	1	7.5	0.13	-1570472.270566246938	723097.04681663343217	1540527.0159314696211
1	1	7.5	0.14	-1582780.8627830906771	715809.20834444556385	1540527.0159314691555
1	1	7.5	0.15	-1595385.4895626516081	708677.01129517611116	1540527.0159314691555
1	1	8	0	-1570661.3380660857074	833453.41884414921515	1605118.5869577350095
1	1	8	0.01	-1548070.5484647997655	824492.91689163632691	1587037.0114443586208
1	1	8	0.02	-1521128.950106210541	815635.86227495281491	1568955.4359309824649
1	1	8	0.03	-1511282.1106084692292	806885.66157577908598	1550873.8604176058434
1	1	8	0.04	-1509052.5994180352427	798245.82873148063663	1546773.6225778500084
1	1	8	0.05	-1511184.7211391986348	789719.98614754807204	1546773.6225778495427
1	1	8	0.06	-1516138.4554625288583	781311.86549137230031	1546773.6225778495427
1	1	8	0.07	-1523056.1793015073054	773025.30812217423227	1546773.6225778500084
