# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Sepia_SFS.txt
# sampleSize: 17
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 52
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5.5	0.05	-1218.219285544711056	874.14010467537912064	1707.128155948317044
1	1	5.5	0.06	-1229.4735423418424034	861.58521702448388169	1707.128155948317044
1	1	5.5	0.07	-1243.6166791160367211	849.27982643096379434	1707.1281559483172714
1	1	5.5	0.08	-1259.9046746830981647	837.23493403245288391	1707.128155948317044
1	1	5.5	0.09	-1277.840466513796855	825.46194324165026046	1707.1281559483172714
1	1	5.5	0.1	-1297.0752799311103445	813.97265218831125821	1707.1281559483168166
1	1	5.5	0.11	-1317.3551385175069299	802.77924180617856109	1707.1281559483165893
1	1	5.5	0.12	-1338.4896862599789529	791.89425899773368656	1707.128155948317044
1	1	5.5	0.13	-1360.3329526862180501	781.33059429826062114	1707.128155948317044
1	1	5.5	0.14	-1382.770930514914653	771.10145346355955098	1707.128155948317044
1	1	5.5	0.15	-1405.7132450549370333	761.22032242642569599	1707.1281559483172714
1	1	6	0	-1320.712495651117024	947.6753709737142799	1826.271877918397422
1	1	6	0.01	-1275.7560977777775406	933.94758865631081335	1799.0508845590914007
1	1	6	0.02	-1242.7997099705580695	920.42088480518702909	1771.8298911997849245
1	1	6	0.03	-1232.8810270942003626	907.10425488807220518	1744.6088978404784484
1	1	6	0.04	-1233.6058591146684194	894.00708638599826372	1720.4444199061722429
1	1	6	0.05	-1240.5745661860091786	881.13916551392378551	1720.4444199061726977
1	1	6	0.06	-1251.6615484144158472	868.51068198302675682	1720.4444199061724703
1	1	6	0.07	-1265.6642106143945057	856.13223140851596327	1720.4444199061722429
1	1	6	0.08	-1281.8317845582423615	844.01481492701498155	1720.4444199061724703
1	1	6	0.09	-1299.6628128109678073	832.16983554914861543	1720.4444199061726977
1	1	6	0.1	-1318.8054860605716385	820.60909073770687883	1720.4444199061717882
1	1	6	0.11	-1339.0036368858081914	809.34476067167497604	1720.4444199061724703
1	1	6	0.12	-1360.0652710864378605	798.38939163410157107	1720.4444199061724703
1	1	6	0.13	-1381.8431586246542793	787.75587395011291392	1720.4444199061720155
1	1	6	0.14	-1404.2223015055224096	777.4574139036797078	1720.4444199061720155
1	1	6	0.15	-1427.1115310351497101	767.50749908163322743	1720.4444199061726977
1	1	6.5	0	-1344.1110099168108718	954.39546438250010851	1839.2171512276822796
1	1	6.5	0.01	-1297.8346915704323692	940.59846572228445893	1811.8587173435485056
1	1	6.5	0.02	-1264.3328868599028283	927.00302943378915188	1784.5002834594145043
1	1	6.5	0.03	-1254.0809383486184743	913.61815383386976919	1757.1418495752820945
1	1	6.5	0.04	-1254.5671415975702985	900.45322867169147685	1732.5909140420353651
1	1	6.5	0.05	-1261.3505350920513592	887.51804185087848964	1732.5909140420355925
1	1	6.5	0.06	-1272.2866170562492698	874.82278420914542494	1732.5909140420360472
1	1	6.5	0.07	-1286.1626168974416942	862.37805196279362008	1732.5909140420349104
1	1	6.5	0.08	-1302.2216488895674047	850.19484638400626864	1732.5909140420353651
1	1	6.5	0.09	-1319.9582752207506928	838.28457024078920767	1732.5909140420355925
1	1	6.5	0.1	-1339.0179401977802627	826.65902049437761434	1732.5909140420355925
1	1	6.5	0.11	-1359.1424945537100939	815.33037671899728593	1732.5909140420355925
1	1	6.5	0.12	-1380.1384628830273869	804.31118468652402953	1732.5909140420358199
1	1	6.5	0.13	-1401.8574766609508515	793.61433454670930132	1732.5909140420355925
1	1	6.5	0.14	-1424.1836426728350489	783.25303303547570977	1732.5909140420353651
1	1	6.5	0.15	-1447.0250749429706048	773.24076916288277062	1732.5909140420358199
1	1	7	0	-1365.93576973791005	960.5578398833739584	1851.0832411625158329
1	1	7	0.01	-1318.4268068599067192	946.69758723861048111	1823.5989728302226922
1	1	7	0.02	-1284.4250682743786456	933.03934344894071273	1796.1147044979311431
1	1	7	0.03	-1273.8692520576760216	919.59210956928393443	1768.6304361656382298
1	1	7	0.04	-1274.1383367013331736	906.36527755578345023	1743.7396490958160484
1	1	7	0.05	-1280.7533008713890013	893.36863698794013544	1743.7396490958158211
1	1	7	0.06	-1291.552319655375868	880.61237986235460085	1743.7396490958160484
1	1	7	0.07	-1305.3133226102781919	868.10710306863620644	1743.7396490958155937
1	1	7	0.08	-1321.2738419091556352	855.86380811892706788	1743.7396490958162758
1	1	7	0.09	-1338.9248113435533014	843.8938976646733181	1743.7396490958158211
1	1	7	0.1	-1357.9091733505420052	832.20916829950158444	1743.7396490958158211
1	1	7	0.11	-1377.966974114498953	820.82179911723426358	1743.7396490958162758
1	1	7	0.12	-1398.9033900277190696	809.74433547175237891	1743.7396490958160484
1	1	7	0.13	-1420.5690166228587259	798.98966737333796573	1743.7396490958160484
1	1	7	0.14	-1442.8471463159021368	788.57100195756390804	1743.7396490958155937
1	1	7	0.15	-1465.6452407873175616	778.50182948120709625	1743.7396490958158211
1	1	7.5	0	-1386.3810996026186331	966.24010584277300495	1862.0207029491216417
1	1	7.5	0.01	-1337.7163355744514774	952.32170722636260507	1834.420571021817068
1	1	7.5	0.02	-1303.2539582813496963	938.60573141509564721	1806.8204390945124942
1	1	7.5	0.03	-1292.419513032940813	925.10118209374923026	1779.2203071672081478
1	1	7.5	0.04	-1292.4898977050543181	911.81745336031451643	1754.0282131677886355
1	1	7.5	0.05	-1298.9508712812967133	898.76433644697931413	1754.0282131677886355
1	1	7.5	0.06	-1309.6246508041831476	885.95202452543719573	1754.0282131677884081
1	1	7.5	0.07	-1323.2806201154180599	873.391115209970053	1754.0282131677881807
1	1	7.5	0.08	-1339.151189389249339	861.09261033291977583	1754.0282131677884081
1	1	7.5	0.09	-1356.7239660816194373	849.06791252965183503	1754.0282131677886355
1	1	7.5	0.1	-1375.6396004081598221	837.32881813551057348	1754.0282131677884081
1	1	7.5	0.11	-1395.6364859309915119	825.88750586760602346	1754.0282131677884081
1	1	7.5	0.12	-1416.518564761376183	814.75652074191452812	1754.0282131677886355
1	1	7.5	0.13	-1438.135484291827197	803.948752663985033	1754.0282131677884081
1	1	7.5	0.14	-1460.3697917763038276	793.47740913257098327	1754.0282131677888628
1	1	7.5	0.15	-1483.1283521239183756	783.35598151335375405	1754.0282131677886355
1	1	8	0	-1405.6073617585398097	971.5051438033924569	1872.1514750146925508
1	1	8	0.01	-1355.8549716199640898	957.53301898183633512	1844.4441284581066611
1	1	8	0.02	-1320.9662031503421531	943.76370239605944334	1816.7367819015214536
1	1	8	0.03	-1309.8749985849071891	930.20620025669427378	1789.0294353449357914
1	1	8	0.04	-1309.7626055020000422	916.86990873706042748	1763.5682943708525272
1	1	8	0.05	-1316.0820555291702476	903.76462069216040618	1763.5682943708525272
1	1	8	0.06	-1326.6407980722915454	890.90053047352796511	1763.5682943708522998
1	1	8	0.07	-1340.2003266075571446	878.28823645601210046	1763.5682943708522998
1	1	8	0.08	-1355.9883283350973215	865.9387408540172828	1763.5682943708527546
1	1	8	0.09	-1373.489346017083335	853.86344636745013759	1763.5682943708520725
1	1	8	0.1	-1392.3419191007933478	842.07414916323614307	1763.5682943708525272
1	1	8	0.11	-1412.2829199505113138	830.58302766870099276	1763.5682943708522998
1	1	8	0.12	-1433.1151549060978141	819.40262663080022776	1763.5682943708520725
1	1	8	0.13	-1454.6873991209758969	808.54583588281047923	1763.5682943708525272
