# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.BASU_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 29934
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	8.5	0.07	-58186.088591819803696	46970.204748430362088	88176.106788382501691
1	1	8.5	0.08	-53634.814058674208354	45879.131624353409279	86441.351058695930988
1	1	8.5	0.09	-49878.7974843098782	44795.274619494637591	84706.595329009360285
1	1	8.5	0.1	-46750.851353445905261	43719.170429035555571	82971.839599322745926
1	1	8.5	0.11	-44130.899772965407465	42651.405872562958393	81237.083869636204327
1	1	8.5	0.12	-41929.816437673638575	41592.623239524800738	79502.328139949560864
1	1	8.5	0.13	-40079.658325824188069	40543.52621714030829	77767.572410263033817
1	1	8.5	0.14	-38527.476287667406723	39504.886450042482466	76032.816680576448562
1	1	8.5	0.15	-37231.235553686099593	38477.550778050805093	74298.060950889834203
1	1	9	0	-123181.53901243652217	55005.65604193656327	101364.41184251279628
1	1	9	0.01	-141232.23108445137041	53873.395167491486063	99507.781644297734601
1	1	9	0.02	-110395.90957190206973	52745.690536977061129	97651.151446082774783
1	1	9	0.03	-92589.917733900423627	51622.840745675726794	95794.521247867698548
1	1	9	0.04	-80397.59662570146611	50505.169598420710827	93937.891049652695074
1	1	9	0.05	-71361.234193611890078	49393.028645326819969	92115.527316975407302
1	1	9	0.06	-64351.776232969947159	48286.800001987132418	90375.679523939223145
1	1	9	0.07	-58754.366135912598111	47186.899486899150361	88635.83173090298078
1	1	9	0.08	-54196.414678766450379	46093.780112099040707	86895.983937866767519
1	1	9	0.09	-50434.826351818046533	45007.935966219803959	85156.136144830539706
1	1	9	0.1	-47302.142278947052546	43929.906532306020381	83416.288351794355549
1	1	9	0.11	-44678.102265976718627	42860.281485495797824	81676.440558758098632
1	1	9	0.12	-42473.449580162588973	41799.706017814511142	79936.592765721899923
1	1	9	0.13	-40620.145780398510396	40748.886738369888917	78196.744972685701214
1	1	9	0.14	-39065.169973688083701	39708.598196590479347	76456.897179649473401
1	1	9	0.15	-37766.432200591370929	38679.690072970224719	74717.049386613245588
1	1	9.5	0	-124269.41838006518083	55223.631202901415236	101710.17974189994857
1	1	9.5	0.01	-141918.42771637189435	54089.134585719679308	99849.881064841509215
1	1	9.5	0.02	-111015.35752966726432	52959.233806075601024	97989.582387783040758
1	1	9.5	0.03	-93178.772868085186929	51834.229409894025594	96129.283710724572302
1	1	9.5	0.04	-80967.882271533831954	50714.447249328441103	94300.454221174586564
1	1	9.5	0.05	-71918.643566678918432	49600.241019462497206	92555.837503252652823
1	1	9.5	0.06	-64899.545307286665775	48491.995078250554798	90811.220785330791841
1	1	9.5	0.07	-59294.552309473743662	47390.127582080196589	89066.6040674088581
1	1	9.5	0.08	-54730.428848575160373	46295.093972461647354	87321.987349486938911
1	1	9.5	0.09	-50963.690199199714698	45207.390852478172746	85577.370631565019721
1	1	9.5	0.1	-47826.626602770993486	44127.560294614690065	83832.753913643115084
1	1	9.5	0.11	-45198.807482900680043	43056.194624205229047	82088.13719572123955
1	1	9.5	0.12	-42990.855533087276854	41993.94172468783654	80343.520477799320361
1	1	9.5	0.13	-41134.64410282211611	40941.510911689263594	78598.903759877386619
1	1	9.5	0.14	-39577.085976932139602	39899.679422069559223	76854.287041955511086
1	1	9.5	0.15	-38276.040176117501687	38869.299560608575121	75109.670324033577344
1	1	10	0	-125300.84434070170391	55428.653886703948956	102034.14608278345258
1	1	10	0.01	-142568.86531359673245	54292.058877428498818	100170.41276169079356
1	1	10	0.02	-111603.65150581678608	53160.096898726085783	98306.679440598149085
1	1	10	0.03	-93738.649004083243199	52033.070321550076187	96467.893403189998935
1	1	10	0.04	-81510.520227226545103	50911.306912771753559	94718.796296304411953
1	1	10	0.05	-72449.331206618691795	49795.162372655729996	92969.699189418868627
1	1	10	0.06	-65421.28679252153961	48685.02315441063547	91220.60208253331075
