# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Parus_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 51
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	6	0.03	-167.32132496776489461	196.07391281945552919	374.27283248769538204
1	1	6	0.04	-168.25369997959069224	189.77577842629250426	371.42541085159120939
1	1	6	0.05	-173.54190299188690005	183.76987357112733434	371.42541085159109571
1	1	6	0.06	-181.59975099096936901	178.08576684693267111	371.76760766693695359
1	1	6	0.07	-191.56044597241066185	172.7552252195023641	372.22459046189442233
1	1	6	0.08	-202.89840709194072588	167.8119450274356268	372.68157325685234582
1	1	6	0.09	-215.27145041448488882	163.29110053279120507	373.13855605180958719
1	1	6	0.1	-228.44498723594551848	159.2286773750202542	373.59553884676734015
1	1	6	0.11	-242.25179999336683068	155.66057127627237833	374.05252164172475204
1	1	6	0.12	-256.56903785186477762	152.6214557904023934	374.50950443668239132
1	1	6	0.13	-271.30426771626275695	150.14345690431218827	374.9664872316399169
1	1	6	0.14	-286.3866086622383591	148.25471358726309745	375.42347002659744248
1	1	6	0.15	-301.76087501275173963	146.97794432014237032	375.88045282155519544
1	1	6.5	0	-197.38139123105929684	219.78629005804231156	421.49254726690134021
1	1	6.5	0.01	-203.7794487656419733	212.73354858722132121	407.81735000168987426
1	1	6.5	0.02	-178.64858948979758679	205.89699256346710854	394.14215273647846516
1	1	6.5	0.03	-171.69727610147560881	199.29887067914899035	380.46695547126728343
1	1	6.5	0.04	-172.56808257969441911	192.96364325028403641	377.46536801267234296
1	1	6.5	0.05	-177.81265429170230163	186.91804309374904847	377.4653680126723998
